,timestamp,value,hour,weekday,value_avg,day,outliers,scores
27,2014-07-02 03:00:00,2764.0,3,Wednesday,2640.2419354838707,2,no,0.17148357232260075
28,2014-07-02 04:00:00,2527.5,4,Wednesday,2422.2903225806454,2,no,0.17861231206517647
29,2014-07-02 05:00:00,3675.0,5,Wednesday,3381.967741935484,2,no,0.15855844902883565
30,2014-07-02 06:00:00,8933.0,6,Wednesday,8953.548387096775,2,no,0.1587613560009004
31,2014-07-02 07:00:00,15214.5,7,Wednesday,16185.661290322581,2,no,0.13517287227432095
32,2014-07-02 08:00:00,19554.5,8,Wednesday,19340.983870967742,2,no,0.1689466156119891
33,2014-07-02 09:00:00,19248.0,9,Wednesday,18508.322580645163,2,no,0.17930732878427702
34,2014-07-02 10:00:00,17607.5,10,Wednesday,17072.0,2,no,0.19562462421643206
35,2014-07-02 11:00:00,17861.0,11,Wednesday,17248.467741935485,2,no,0.199817345602331
36,2014-07-02 12:00:00,19196.5,12,Wednesday,17828.854838709678,2,no,0.159397188491044
37,2014-07-02 13:00:00,18872.5,13,Wednesday,17676.16129032258,2,no,0.17320057616379625
38,2014-07-02 14:00:00,18569.5,14,Wednesday,18280.467741935485,2,no,0.19915347449705018
39,2014-07-02 15:00:00,17295.5,15,Wednesday,17333.612903225807,2,no,0.1911200595788906
40,2014-07-02 16:00:00,14261.0,16,Wednesday,14310.387096774193,2,no,0.17313269653858987
41,2014-07-02 17:00:00,19674.5,17,Wednesday,18087.435483870966,2,no,0.1619315930894783
42,2014-07-02 18:00:00,24072.5,18,Wednesday,22474.016129032258,2,no,0.13577783578292196
43,2014-07-02 19:00:00,25879.5,19,Wednesday,24014.25806451613,2,no,0.12554099814496555
44,2014-07-02 20:00:00,20134.0,20,Wednesday,23014.112903225807,2,no,0.11977717955784928
45,2014-07-02 21:00:00,21710.0,21,Wednesday,23345.8064516129,2,no,0.13094984856377345
46,2014-07-02 22:00:00,20728.5,22,Wednesday,22255.290322580644,2,no,0.12790809580966522
47,2014-07-02 23:00:00,16412.5,23,Wednesday,18186.274193548386,2,no,0.0828471912928791
48,2014-07-03 00:00:00,11604.0,0,Thursday,12698.5,3,no,0.12158473911455303
49,2014-07-03 01:00:00,7757.0,1,Thursday,8132.564516129032,3,no,0.1570798636860115
50,2014-07-03 02:00:00,5104.5,2,Thursday,5350.209677419355,3,no,0.15395090286315405
51,2014-07-03 03:00:00,3109.0,3,Thursday,3683.1774193548385,3,no,0.16997087104442576
52,2014-07-03 04:00:00,3111.5,4,Thursday,3121.6774193548385,3,no,0.1640340454916377
53,2014-07-03 05:00:00,3796.0,5,Thursday,3664.5806451612902,3,no,0.17302002168517683
54,2014-07-03 06:00:00,8299.5,6,Thursday,8868.306451612903,3,no,0.14916969206630415
55,2014-07-03 07:00:00,13407.0,7,Thursday,15654.145161290322,3,no,0.1206404448980668
56,2014-07-03 08:00:00,17844.0,8,Thursday,18558.09677419355,3,no,0.167342329228216
57,2014-07-03 09:00:00,17784.0,9,Thursday,17812.032258064515,3,no,0.1865860703839452
58,2014-07-03 10:00:00,16253.0,10,Thursday,16687.5,3,no,0.17676399516085933
59,2014-07-03 11:00:00,16335.5,11,Thursday,16736.290322580644,3,no,0.18772326352378355
60,2014-07-03 12:00:00,18134.5,12,Thursday,17451.1935483871,3,no,0.20224496871482894
61,2014-07-03 13:00:00,19153.0,13,Thursday,17240.983870967742,3,no,0.1616128140112234
62,2014-07-03 14:00:00,19220.5,14,Thursday,18186.145161290322,3,no,0.18396918712138222
63,2014-07-03 15:00:00,17414.0,15,Thursday,17039.16129032258,3,no,0.19812100392805404
64,2014-07-03 16:00:00,14187.0,16,Thursday,13835.516129032258,3,no,0.17969021921483858
65,2014-07-03 17:00:00,18301.5,17,Thursday,17373.177419354837,3,no,0.17518879070922633
66,2014-07-03 18:00:00,21994.5,18,Thursday,21878.677419354837,3,no,0.16959490704226543
67,2014-07-03 19:00:00,25743.0,19,Thursday,23768.41935483871,3,no,0.1425794042876013
68,2014-07-03 20:00:00,22436.0,20,Thursday,23213.177419354837,3,no,0.14999105243583383
69,2014-07-03 21:00:00,21118.0,21,Thursday,23603.564516129034,3,no,0.1057348023232173
70,2014-07-03 22:00:00,16871.0,22,Thursday,22958.967741935485,3,no,0.07456022336752588
71,2014-07-03 23:00:00,16093.0,23,Thursday,20732.24193548387,3,no,0.05591809687692262
72,2014-07-04 00:00:00,14993.0,0,Friday,15941.048387096775,4,no,0.09168755414489071
73,2014-07-04 01:00:00,11938.0,1,Friday,10593.58064516129,4,no,0.13652290481484336
74,2014-07-04 02:00:00,9192.0,2,Friday,6923.0,4,no,0.11111495991323272
75,2014-07-04 03:00:00,6889.0,3,Friday,4636.822580645161,4,no,0.112716384071056
76,2014-07-04 04:00:00,5065.5,4,Friday,3656.9193548387098,4,no,0.11983814840147666
77,2014-07-04 05:00:00,3367.5,5,Friday,3691.4193548387098,4,no,0.15554062260570467
78,2014-07-04 06:00:00,3917.5,6,Friday,8418.725806451614,4,no,0.1219804861824656
79,2014-07-04 07:00:00,4877.0,7,Friday,14714.806451612903,4,no,0.10154044088942804
80,2014-07-04 08:00:00,5470.5,8,Friday,17664.645161290322,4,no,0.06900721231257856
81,2014-07-04 09:00:00,7588.5,9,Friday,17348.483870967742,4,no,0.07184570474699303
82,2014-07-04 10:00:00,9177.0,10,Friday,16324.854838709678,4,no,0.0752244055867527
83,2014-07-04 11:00:00,12127.5,11,Friday,16733.112903225807,4,no,0.10279283177074217
84,2014-07-04 12:00:00,13675.0,12,Friday,17256.387096774193,4,no,0.12122866739223714
85,2014-07-04 13:00:00,14900.0,13,Friday,17214.516129032258,4,no,0.1339456171812875
86,2014-07-04 14:00:00,18372.5,14,Friday,18532.612903225807,4,no,0.19705801822785834
87,2014-07-04 15:00:00,16496.0,15,Friday,17230.177419354837,4,no,0.1829957649894814
88,2014-07-04 16:00:00,14086.0,16,Friday,14379.451612903225,4,no,0.17379325068960777
89,2014-07-04 17:00:00,11890.5,17,Friday,18140.75806451613,4,no,0.06020427965520159
90,2014-07-04 18:00:00,15282.0,18,Friday,22773.0,4,no,0.10640933371131811
91,2014-07-04 19:00:00,14743.0,19,Friday,24886.129032258064,4,no,0.0846662299460792
92,2014-07-04 20:00:00,14105.5,20,Friday,23687.3064516129,4,no,0.07013668619802871
93,2014-07-04 21:00:00,14028.5,21,Friday,23609.83870967742,4,no,0.05840107504533065
94,2014-07-04 22:00:00,16091.0,22,Friday,24589.0,4,no,0.06687001184391828
95,2014-07-04 23:00:00,18009.5,23,Friday,24668.6935483871,4,no,0.05896928048967265
96,2014-07-05 00:00:00,16882.5,0,Saturday,22993.064516129034,5,no,0.053175045280063116
97,2014-07-05 01:00:00,13488.0,1,Saturday,19788.24193548387,5,no,0.07758077112024286
98,2014-07-05 02:00:00,10078.5,2,Saturday,16284.935483870968,5,no,0.07691630840375896
99,2014-07-05 03:00:00,7553.0,3,Saturday,12198.629032258064,5,no,0.08833937634741196
100,2014-07-05 04:00:00,5414.0,4,Saturday,7812.677419354839,5,no,0.0966650865123615
101,2014-07-05 05:00:00,2820.0,5,Saturday,3757.8870967741937,5,no,0.1025936221324042
102,2014-07-05 06:00:00,2849.0,6,Saturday,4107.725806451613,5,no,0.08636226809751446
103,2014-07-05 07:00:00,4001.5,7,Saturday,5985.4838709677415,5,no,0.10773797675514551
104,2014-07-05 08:00:00,5465.0,8,Saturday,9144.483870967742,5,no,0.08812425201128815
105,2014-07-05 09:00:00,8232.0,9,Saturday,13221.822580645161,5,no,0.09593900344957917
106,2014-07-05 10:00:00,10884.0,10,Saturday,16191.177419354839,5,no,0.1091383520495528
107,2014-07-05 11:00:00,12346.5,11,Saturday,18653.354838709678,5,no,0.09738344394007314
108,2014-07-05 12:00:00,12827.0,12,Saturday,19940.548387096773,5,no,0.08752463073542094
109,2014-07-05 13:00:00,13306.0,13,Saturday,20284.6935483871,5,no,0.08476598651396461
110,2014-07-05 14:00:00,13769.0,14,Saturday,19848.225806451614,5,no,0.08844414319597305
111,2014-07-05 15:00:00,14061.0,15,Saturday,19956.983870967742,5,no,0.09234043681467108
112,2014-07-05 16:00:00,13443.5,16,Saturday,17427.822580645163,5,no,0.08681855162648433
113,2014-07-05 17:00:00,14318.5,17,Saturday,19703.629032258064,5,no,0.0857564082424076
114,2014-07-05 18:00:00,15330.0,18,Saturday,23051.629032258064,5,no,0.08088012305642711
115,2014-07-05 19:00:00,17521.5,19,Saturday,24501.870967741936,5,no,0.1088205335388216
116,2014-07-05 20:00:00,14308.5,20,Saturday,22193.75806451613,5,no,0.05397165549625371
117,2014-07-05 21:00:00,15375.0,21,Saturday,21983.24193548387,5,no,0.06169126199409847
118,2014-07-05 22:00:00,16762.5,22,Saturday,23949.951612903227,5,no,0.07379800597625619
119,2014-07-05 23:00:00,16698.5,23,Saturday,25192.516129032258,5,no,0.047566313545824856
120,2014-07-06 00:00:00,15021.0,0,Sunday,23898.733333333334,6,no,0.009887489505424396
121,2014-07-06 01:00:00,12673.0,1,Sunday,21593.533333333333,6,no,0.029213850525062646
122,2014-07-06 02:00:00,10139.5,2,Sunday,17555.266666666666,6,no,0.037602557167493944
123,2014-07-06 03:00:00,8254.5,3,Sunday,13350.55,6,no,0.0638432281020177
124,2014-07-06 04:00:00,5986.0,4,Sunday,8506.5,6,no,0.06188725173683296
125,2014-07-06 05:00:00,2887.0,5,Sunday,3837.45,6,no,0.06023947707561483
126,2014-07-06 06:00:00,2713.5,6,Sunday,3643.983333333333,6,no,0.06019406423916562
127,2014-07-06 07:00:00,3648.0,7,Sunday,4711.3,6,no,0.07893263283500518
128,2014-07-06 08:00:00,4888.0,8,Sunday,7159.516666666666,6,no,0.06769346716754787
129,2014-07-06 09:00:00,7383.0,9,Sunday,10815.116666666667,6,no,0.04799229301510588
130,2014-07-06 10:00:00,10219.5,10,Sunday,14906.283333333333,6,no,0.06477897379129616
131,2014-07-06 11:00:00,12252.0,11,Sunday,17487.1,6,no,0.07505590198627943
132,2014-07-06 12:00:00,13681.5,12,Sunday,18994.566666666666,6,no,0.0706552320798528
133,2014-07-06 13:00:00,14547.0,13,Sunday,18975.8,6,no,0.08025032673420485
134,2014-07-06 14:00:00,15752.5,14,Sunday,19021.383333333335,6,no,0.12474435526617278
135,2014-07-06 15:00:00,14748.5,15,Sunday,18054.083333333332,6,no,0.0923290822733529
136,2014-07-06 16:00:00,14132.5,16,Sunday,16750.333333333332,6,no,0.08526833753576102
137,2014-07-06 17:00:00,16129.0,17,Sunday,17941.383333333335,6,no,0.13322731457362524
138,2014-07-06 18:00:00,16885.0,18,Sunday,19310.9,6,no,0.13842039505679637
139,2014-07-06 19:00:00,16454.5,19,Sunday,18454.133333333335,6,no,0.13277112589942675
140,2014-07-06 20:00:00,14323.0,20,Sunday,16797.733333333334,6,no,0.0906542235027038
141,2014-07-06 21:00:00,16150.0,21,Sunday,16036.95,6,no,0.1522913483447748
142,2014-07-06 22:00:00,13997.5,22,Sunday,14499.9,6,no,0.10122827303128445
143,2014-07-06 23:00:00,12276.5,23,Sunday,11686.45,6,no,0.1030196943266426
144,2014-07-07 00:00:00,7927.5,0,Monday,8020.283333333334,0,no,0.10858392474713963
145,2014-07-07 01:00:00,4418.0,1,Monday,4749.75,0,no,0.12121030417629375
146,2014-07-07 02:00:00,2791.5,2,Monday,3125.8,0,no,0.12302054746487256
147,2014-07-07 03:00:00,1910.5,3,Monday,2195.133333333333,0,no,0.15139248245657527
148,2014-07-07 04:00:00,2268.5,4,Monday,2373.1666666666665,0,no,0.15885354162655801
149,2014-07-07 05:00:00,3374.5,5,Monday,3550.8,0,no,0.1443466792477484
150,2014-07-07 06:00:00,8470.0,6,Monday,8414.566666666668,0,no,0.1230903212413994
151,2014-07-07 07:00:00,13762.5,7,Monday,13968.766666666666,0,no,0.10880142327207376
152,2014-07-07 08:00:00,17734.0,8,Monday,16774.483333333334,0,no,0.14532093994624357
153,2014-07-07 09:00:00,17094.0,9,Monday,16483.483333333334,0,no,0.16323293758634738
154,2014-07-07 10:00:00,14144.5,10,Monday,15132.866666666667,0,no,0.13312977774772494
155,2014-07-07 11:00:00,14614.0,11,Monday,15391.8,0,no,0.14965923722871433
156,2014-07-07 12:00:00,15335.5,12,Monday,16150.116666666667,0,no,0.15531652127997692
157,2014-07-07 13:00:00,15790.0,13,Monday,16220.2,0,no,0.16743077216201252
158,2014-07-07 14:00:00,16732.0,14,Monday,17180.616666666665,0,no,0.16994112674294687
159,2014-07-07 15:00:00,16531.0,15,Monday,16831.283333333333,0,no,0.16558275791068772
160,2014-07-07 16:00:00,15417.0,16,Monday,14833.983333333334,0,no,0.16270012621918878
161,2014-07-07 17:00:00,18333.5,17,Monday,17714.1,0,no,0.15570944129878772
162,2014-07-07 18:00:00,21890.0,18,Monday,21190.15,0,no,0.12185289702895086
163,2014-07-07 19:00:00,21422.5,19,Monday,21255.9,0,no,0.13389161878271694
164,2014-07-07 20:00:00,18366.5,20,Monday,19880.766666666666,0,no,0.11551711729397318
165,2014-07-07 21:00:00,19386.5,21,Monday,19197.35,0,no,0.12846629950296018
166,2014-07-07 22:00:00,17169.0,22,Monday,17191.7,0,no,0.1300205768168199
167,2014-07-07 23:00:00,13402.0,23,Monday,12863.0,0,no,0.121951130488961
168,2014-07-08 00:00:00,8701.0,0,Tuesday,8483.709677419354,1,no,0.12549081355365543
169,2014-07-08 01:00:00,6200.5,1,Tuesday,5028.193548387097,1,no,0.11701035308706764
170,2014-07-08 02:00:00,2958.0,2,Tuesday,3052.1129032258063,1,no,0.15709633953980823
171,2014-07-08 03:00:00,2001.0,3,Tuesday,2039.5806451612902,1,no,0.17142635629016567
172,2014-07-08 04:00:00,2074.5,4,Tuesday,2031.258064516129,1,no,0.18143663079507355
173,2014-07-08 05:00:00,3339.0,5,Tuesday,3207.3387096774195,1,no,0.18079539502221265
174,2014-07-08 06:00:00,8934.0,6,Tuesday,8576.40322580645,1,no,0.16417688404127245
175,2014-07-08 07:00:00,15010.0,7,Tuesday,15314.741935483871,1,no,0.13847009659385462
176,2014-07-08 08:00:00,19299.0,8,Tuesday,18504.435483870966,1,no,0.16036135307477944
177,2014-07-08 09:00:00,19472.0,9,Tuesday,17805.91935483871,1,no,0.15361252580614715
178,2014-07-08 10:00:00,16723.0,10,Tuesday,16311.08064516129,1,no,0.18886397773395852
179,2014-07-08 11:00:00,16825.0,11,Tuesday,16254.741935483871,1,no,0.19284602610625323
180,2014-07-08 12:00:00,18079.0,12,Tuesday,17051.09677419355,1,no,0.192768334768758
181,2014-07-08 13:00:00,18148.5,13,Tuesday,16915.225806451614,1,no,0.1886521864157893
182,2014-07-08 14:00:00,19021.0,14,Tuesday,17939.048387096773,1,no,0.18334489644889518
183,2014-07-08 15:00:00,18437.5,15,Tuesday,17028.483870967742,1,no,0.17588045458897245
184,2014-07-08 16:00:00,15501.5,16,Tuesday,13960.806451612903,1,no,0.1631873584085068
185,2014-07-08 17:00:00,19131.5,17,Tuesday,17461.387096774193,1,no,0.1574799411316326
186,2014-07-08 18:00:00,24582.5,18,Tuesday,22233.59677419355,1,no,0.10059273963549054
187,2014-07-08 19:00:00,25022.5,19,Tuesday,23166.032258064515,1,no,0.13366537114252874
188,2014-07-08 20:00:00,21017.5,20,Tuesday,22035.870967741936,1,no,0.1468124676238448
189,2014-07-08 21:00:00,22595.0,21,Tuesday,22310.74193548387,1,no,0.1429723040261925
190,2014-07-08 22:00:00,23593.5,22,Tuesday,20481.516129032258,1,no,0.07972090189364944
191,2014-07-08 23:00:00,16600.5,23,Tuesday,16217.370967741936,1,no,0.13021579114024817
192,2014-07-09 00:00:00,10731.0,0,Wednesday,10544.661290322581,2,no,0.13840171180900646
193,2014-07-09 01:00:00,6634.0,1,Wednesday,6272.629032258064,2,no,0.1515425292887978
194,2014-07-09 02:00:00,3954.5,2,Wednesday,3931.564516129032,2,no,0.16430356571035937
195,2014-07-09 03:00:00,2524.0,3,Wednesday,2640.2419354838707,2,no,0.18052183670450045
196,2014-07-09 04:00:00,2389.5,4,Wednesday,2422.2903225806454,2,no,0.17385694036520188
197,2014-07-09 05:00:00,3304.0,5,Wednesday,3381.967741935484,2,no,0.17650134575609272
198,2014-07-09 06:00:00,8751.0,6,Wednesday,8953.548387096775,2,no,0.14836277304813494
199,2014-07-09 07:00:00,15289.0,7,Wednesday,16185.661290322581,2,no,0.13680537856346958
200,2014-07-09 08:00:00,19487.0,8,Wednesday,19340.983870967742,2,no,0.17058254150345603
201,2014-07-09 09:00:00,19352.5,9,Wednesday,18508.322580645163,2,no,0.17893332305610715
202,2014-07-09 10:00:00,17366.5,10,Wednesday,17072.0,2,no,0.19327471364941212
203,2014-07-09 11:00:00,17194.0,11,Wednesday,17248.467741935485,2,no,0.20027274342901463
204,2014-07-09 12:00:00,18164.5,12,Wednesday,17828.854838709678,2,no,0.20030674544509808
205,2014-07-09 13:00:00,18305.0,13,Wednesday,17676.16129032258,2,no,0.19717455915332166
206,2014-07-09 14:00:00,18514.5,14,Wednesday,18280.467741935485,2,no,0.2016968425986032
207,2014-07-09 15:00:00,17816.5,15,Wednesday,17333.612903225807,2,no,0.1962734777758111
208,2014-07-09 16:00:00,15267.5,16,Wednesday,14310.387096774193,2,no,0.17550364907878768
209,2014-07-09 17:00:00,18332.0,17,Wednesday,18087.435483870966,2,no,0.1862653656425985
210,2014-07-09 18:00:00,23493.5,18,Wednesday,22474.016129032258,2,no,0.16372100676346696
211,2014-07-09 19:00:00,26157.0,19,Wednesday,24014.25806451613,2,no,0.10496320431141726
212,2014-07-09 20:00:00,22764.5,20,Wednesday,23014.112903225807,2,no,0.1607494183838537
213,2014-07-09 21:00:00,24069.5,21,Wednesday,23345.8064516129,2,no,0.15513696693434087
214,2014-07-09 22:00:00,23805.0,22,Wednesday,22255.290322580644,2,no,0.1400752115654637
215,2014-07-09 23:00:00,20617.0,23,Wednesday,18186.274193548386,2,no,0.10928657504609651
216,2014-07-10 00:00:00,13322.0,0,Thursday,12698.5,3,no,0.11689690058588009
217,2014-07-10 01:00:00,7713.5,1,Thursday,8132.564516129032,3,no,0.15714632677028623
218,2014-07-10 02:00:00,4687.0,2,Thursday,5350.209677419355,3,no,0.15675469995092672
219,2014-07-10 03:00:00,3198.5,3,Thursday,3683.1774193548385,3,no,0.16845053150608286
220,2014-07-10 04:00:00,2655.5,4,Thursday,3121.6774193548385,3,no,0.17806343326784035
221,2014-07-10 05:00:00,3583.5,5,Thursday,3664.5806451612902,3,no,0.1847442319319877
222,2014-07-10 06:00:00,8901.5,6,Thursday,8868.306451612903,3,no,0.16486221959584885
223,2014-07-10 07:00:00,15555.0,7,Thursday,15654.145161290322,3,no,0.1516697722118106
224,2014-07-10 08:00:00,20084.5,8,Thursday,18558.09677419355,3,no,0.17140471075543823
225,2014-07-10 09:00:00,19453.0,9,Thursday,17812.032258064515,3,no,0.17849497184301472
226,2014-07-10 10:00:00,16984.0,10,Thursday,16687.5,3,no,0.18834568137722657
227,2014-07-10 11:00:00,17098.0,11,Thursday,16736.290322580644,3,no,0.1933997291264693
228,2014-07-10 12:00:00,17762.0,12,Thursday,17451.1935483871,3,no,0.20417967283946425
229,2014-07-10 13:00:00,17654.5,13,Thursday,17240.983870967742,3,no,0.20318589838773138
230,2014-07-10 14:00:00,18293.0,14,Thursday,18186.145161290322,3,no,0.19942275132998472
231,2014-07-10 15:00:00,17118.5,15,Thursday,17039.16129032258,3,no,0.19645632337599506
232,2014-07-10 16:00:00,14172.5,16,Thursday,13835.516129032258,3,no,0.17948075697457616
233,2014-07-10 17:00:00,17721.0,17,Thursday,17373.177419354837,3,no,0.19412389913889755
234,2014-07-10 18:00:00,23106.0,18,Thursday,21878.677419354837,3,no,0.15792197899211513
235,2014-07-10 19:00:00,26019.0,19,Thursday,23768.41935483871,3,no,0.12565177603110012
236,2014-07-10 20:00:00,22829.5,20,Thursday,23213.177419354837,3,no,0.15352921011270765
237,2014-07-10 21:00:00,25229.0,21,Thursday,23603.564516129034,3,no,0.14948885687175245
238,2014-07-10 22:00:00,25148.5,22,Thursday,22958.967741935485,3,no,0.14560243553654345
239,2014-07-10 23:00:00,22508.5,23,Thursday,20732.24193548387,3,no,0.126179587489737
240,2014-07-11 00:00:00,18086.5,0,Friday,15941.048387096775,4,no,0.111453686238428
241,2014-07-11 01:00:00,11806.5,1,Friday,10593.58064516129,4,no,0.13854693631972748
242,2014-07-11 02:00:00,7660.0,2,Friday,6923.0,4,no,0.15009609966750642
243,2014-07-11 03:00:00,4870.5,3,Friday,4636.822580645161,4,no,0.1678102651621291
244,2014-07-11 04:00:00,3716.0,4,Friday,3656.9193548387098,4,no,0.173464658638529
245,2014-07-11 05:00:00,3877.0,5,Friday,3691.4193548387098,4,no,0.18010720660141982
246,2014-07-11 06:00:00,8688.0,6,Friday,8418.725806451614,4,no,0.1622864732703967
247,2014-07-11 07:00:00,14380.0,7,Friday,14714.806451612903,4,no,0.1354087455363796
248,2014-07-11 08:00:00,18674.5,8,Friday,17664.645161290322,4,no,0.1614921789822209
249,2014-07-11 09:00:00,19181.0,9,Friday,17348.483870967742,4,no,0.18032665116877383
250,2014-07-11 10:00:00,16554.5,10,Friday,16324.854838709678,4,no,0.18761794819469663
251,2014-07-11 11:00:00,16535.0,11,Friday,16733.112903225807,4,no,0.1904401077939924
252,2014-07-11 12:00:00,17396.0,12,Friday,17256.387096774193,4,no,0.19657471655971165
253,2014-07-11 13:00:00,17306.5,13,Friday,17214.516129032258,4,no,0.19555710850212832
254,2014-07-11 14:00:00,18376.0,14,Friday,18532.612903225807,4,no,0.19715412912600683
255,2014-07-11 15:00:00,17124.0,15,Friday,17230.177419354837,4,no,0.197350620063242
256,2014-07-11 16:00:00,14457.5,16,Friday,14379.451612903225,4,no,0.17450332725814266
257,2014-07-11 17:00:00,18438.0,17,Friday,18140.75806451613,4,no,0.18652792236604604
258,2014-07-11 18:00:00,23065.0,18,Friday,22773.0,4,no,0.1547581121313123
259,2014-07-11 19:00:00,24547.5,19,Friday,24886.129032258064,4,no,0.1415480210314577
260,2014-07-11 20:00:00,21146.5,20,Friday,23687.3064516129,4,no,0.12726184123322148
261,2014-07-11 21:00:00,22742.0,21,Friday,23609.83870967742,4,no,0.12827528218019824
262,2014-07-11 22:00:00,24425.5,22,Friday,24589.0,4,no,0.12403709416442099
263,2014-07-11 23:00:00,26456.0,23,Friday,24668.6935483871,4,no,0.12648519142765935
264,2014-07-12 00:00:00,25372.5,0,Saturday,22993.064516129034,5,no,0.0809087210502557
265,2014-07-12 01:00:00,22458.5,1,Saturday,19788.24193548387,5,no,0.09045468720835215
266,2014-07-12 02:00:00,17680.5,2,Saturday,16284.935483870968,5,no,0.1310490959278262
267,2014-07-12 03:00:00,12706.0,3,Saturday,12198.629032258064,5,no,0.14673207859075854
268,2014-07-12 04:00:00,8386.5,4,Saturday,7812.677419354839,5,no,0.16065272985305412
269,2014-07-12 05:00:00,4094.5,5,Saturday,3757.8870967741937,5,no,0.15452422681022826
270,2014-07-12 06:00:00,3988.0,6,Saturday,4107.725806451613,5,no,0.16079747284029056
271,2014-07-12 07:00:00,6100.0,7,Saturday,5985.4838709677415,5,no,0.16163717132227773
272,2014-07-12 08:00:00,8285.0,8,Saturday,9144.483870967742,5,no,0.14820909238216512
273,2014-07-12 09:00:00,12207.5,9,Saturday,13221.822580645161,5,no,0.1447753844808185
274,2014-07-12 10:00:00,14509.5,10,Saturday,16191.177419354839,5,no,0.1429342700108746
275,2014-07-12 11:00:00,16345.0,11,Saturday,18653.354838709678,5,no,0.1591742643260901
276,2014-07-12 12:00:00,17840.5,12,Saturday,19940.548387096773,5,no,0.16477185563191277
277,2014-07-12 13:00:00,18670.0,13,Saturday,20284.6935483871,5,no,0.1674926699597995
278,2014-07-12 14:00:00,18340.0,14,Saturday,19848.225806451614,5,no,0.16275690538467852
279,2014-07-12 15:00:00,18943.0,15,Saturday,19956.983870967742,5,no,0.15918240097927777
280,2014-07-12 16:00:00,17797.5,16,Saturday,17427.822580645163,5,no,0.1713119497450557
281,2014-07-12 17:00:00,20066.0,17,Saturday,19703.629032258064,5,no,0.16917661677098095
282,2014-07-12 18:00:00,22508.5,18,Saturday,23051.629032258064,5,no,0.15113638046036632
283,2014-07-12 19:00:00,22459.0,19,Saturday,24501.870967741936,5,no,0.14396633286804883
284,2014-07-12 20:00:00,19679.0,20,Saturday,22193.75806451613,5,no,0.13744201527330174
285,2014-07-12 21:00:00,20617.0,21,Saturday,21983.24193548387,5,no,0.13317702551310562
286,2014-07-12 22:00:00,22974.5,22,Saturday,23949.951612903227,5,no,0.1123605177368926
287,2014-07-12 23:00:00,25478.0,23,Saturday,25192.516129032258,5,no,0.10994149890555349
288,2014-07-13 00:00:00,25412.5,0,Sunday,23898.733333333334,6,no,0.06948901813158859
289,2014-07-13 01:00:00,22687.5,1,Sunday,21593.533333333333,6,no,0.0883742825978493
290,2014-07-13 02:00:00,18045.0,2,Sunday,17555.266666666666,6,no,0.11078504328976557
