,timestamp,value,hour,weekday,value_avg,day,outliers,scores
148,2014-07-07 04:00:00,2268.5,4,Monday,2373.1666666666665,0,no,0.15728157435613405
149,2014-07-07 05:00:00,3374.5,5,Monday,3550.8,0,no,0.1401641843677235
150,2014-07-07 06:00:00,8470.0,6,Monday,8414.566666666668,0,no,0.12785165981176394
151,2014-07-07 07:00:00,13762.5,7,Monday,13968.766666666666,0,no,0.10940652125573092
152,2014-07-07 08:00:00,17734.0,8,Monday,16774.483333333334,0,no,0.1340242936511904
153,2014-07-07 09:00:00,17094.0,9,Monday,16483.483333333334,0,no,0.14719188707416747
154,2014-07-07 10:00:00,14144.5,10,Monday,15132.866666666667,0,no,0.13085603968732196
155,2014-07-07 11:00:00,14614.0,11,Monday,15391.8,0,no,0.14781156857393335
156,2014-07-07 12:00:00,15335.5,12,Monday,16150.116666666667,0,no,0.15060332700487228
157,2014-07-07 13:00:00,15790.0,13,Monday,16220.2,0,no,0.1608279234783213
158,2014-07-07 14:00:00,16732.0,14,Monday,17180.616666666665,0,no,0.15710283558633986
159,2014-07-07 15:00:00,16531.0,15,Monday,16831.283333333333,0,no,0.1570990421886842
160,2014-07-07 16:00:00,15417.0,16,Monday,14833.983333333334,0,no,0.15907296668543747
161,2014-07-07 17:00:00,18333.5,17,Monday,17714.1,0,no,0.15500346579410035
162,2014-07-07 18:00:00,21890.0,18,Monday,21190.15,0,no,0.12013285063619206
163,2014-07-07 19:00:00,21422.5,19,Monday,21255.9,0,no,0.13647272023031565
164,2014-07-07 20:00:00,18366.5,20,Monday,19880.766666666666,0,no,0.122297046064617
165,2014-07-07 21:00:00,19386.5,21,Monday,19197.35,0,no,0.13378402923017108
166,2014-07-07 22:00:00,17169.0,22,Monday,17191.7,0,no,0.12110088905481975
167,2014-07-07 23:00:00,13402.0,23,Monday,12863.0,0,no,0.1222888679141072
168,2014-07-08 00:00:00,8701.0,0,Tuesday,8483.709677419354,1,no,0.12657304928424473
169,2014-07-08 01:00:00,6200.5,1,Tuesday,5028.193548387097,1,no,0.11303840353842243
170,2014-07-08 02:00:00,2958.0,2,Tuesday,3052.1129032258063,1,no,0.1664947413220822
171,2014-07-08 03:00:00,2001.0,3,Tuesday,2039.5806451612902,1,no,0.17716617928157768
172,2014-07-08 04:00:00,2074.5,4,Tuesday,2031.258064516129,1,no,0.18208464920086892
173,2014-07-08 05:00:00,3339.0,5,Tuesday,3207.3387096774195,1,no,0.18250273079020235
174,2014-07-08 06:00:00,8934.0,6,Tuesday,8576.40322580645,1,no,0.1665673661066186
175,2014-07-08 07:00:00,15010.0,7,Tuesday,15314.741935483871,1,no,0.13777102605029384
176,2014-07-08 08:00:00,19299.0,8,Tuesday,18504.435483870966,1,no,0.1579052904879315
177,2014-07-08 09:00:00,19472.0,9,Tuesday,17805.91935483871,1,no,0.15456553735559547
178,2014-07-08 10:00:00,16723.0,10,Tuesday,16311.08064516129,1,no,0.1890103145552302
179,2014-07-08 11:00:00,16825.0,11,Tuesday,16254.741935483871,1,no,0.19465053306623564
180,2014-07-08 12:00:00,18079.0,12,Tuesday,17051.09677419355,1,no,0.1786869264156758
181,2014-07-08 13:00:00,18148.5,13,Tuesday,16915.225806451614,1,no,0.18129826650965253
182,2014-07-08 14:00:00,19021.0,14,Tuesday,17939.048387096773,1,no,0.16974093890367858
183,2014-07-08 15:00:00,18437.5,15,Tuesday,17028.483870967742,1,no,0.16665954949591044
184,2014-07-08 16:00:00,15501.5,16,Tuesday,13960.806451612903,1,no,0.15636938694684965
185,2014-07-08 17:00:00,19131.5,17,Tuesday,17461.387096774193,1,no,0.14620597672038793
186,2014-07-08 18:00:00,24582.5,18,Tuesday,22233.59677419355,1,no,0.10108119292286799
187,2014-07-08 19:00:00,25022.5,19,Tuesday,23166.032258064515,1,no,0.13458762593775864
188,2014-07-08 20:00:00,21017.5,20,Tuesday,22035.870967741936,1,no,0.15071841202126512
189,2014-07-08 21:00:00,22595.0,21,Tuesday,22310.74193548387,1,no,0.14795894256273323
190,2014-07-08 22:00:00,23593.5,22,Tuesday,20481.516129032258,1,no,0.09845921083727982
191,2014-07-08 23:00:00,16600.5,23,Tuesday,16217.370967741936,1,no,0.1301991531013168
192,2014-07-09 00:00:00,10731.0,0,Wednesday,10544.661290322581,2,no,0.14185838296146863
193,2014-07-09 01:00:00,6634.0,1,Wednesday,6272.629032258064,2,no,0.1441599267039857
194,2014-07-09 02:00:00,3954.5,2,Wednesday,3931.564516129032,2,no,0.16801457167099793
195,2014-07-09 03:00:00,2524.0,3,Wednesday,2640.2419354838707,2,no,0.17676139500238597
196,2014-07-09 04:00:00,2389.5,4,Wednesday,2422.2903225806454,2,no,0.17575191143991525
197,2014-07-09 05:00:00,3304.0,5,Wednesday,3381.967741935484,2,no,0.17790605539015236
198,2014-07-09 06:00:00,8751.0,6,Wednesday,8953.548387096775,2,no,0.15426454352238994
199,2014-07-09 07:00:00,15289.0,7,Wednesday,16185.661290322581,2,no,0.13878891249036218
200,2014-07-09 08:00:00,19487.0,8,Wednesday,19340.983870967742,2,no,0.16987613643208527
201,2014-07-09 09:00:00,19352.5,9,Wednesday,18508.322580645163,2,no,0.18526216391474715
202,2014-07-09 10:00:00,17366.5,10,Wednesday,17072.0,2,no,0.19180496701867483
203,2014-07-09 11:00:00,17194.0,11,Wednesday,17248.467741935485,2,no,0.19192229217432455
204,2014-07-09 12:00:00,18164.5,12,Wednesday,17828.854838709678,2,no,0.19982466008467087
205,2014-07-09 13:00:00,18305.0,13,Wednesday,17676.16129032258,2,no,0.1939123824165952
206,2014-07-09 14:00:00,18514.5,14,Wednesday,18280.467741935485,2,no,0.20267371069270768
207,2014-07-09 15:00:00,17816.5,15,Wednesday,17333.612903225807,2,no,0.19143743802266777
208,2014-07-09 16:00:00,15267.5,16,Wednesday,14310.387096774193,2,no,0.16761043714555368
209,2014-07-09 17:00:00,18332.0,17,Wednesday,18087.435483870966,2,no,0.17985680646485325
210,2014-07-09 18:00:00,23493.5,18,Wednesday,22474.016129032258,2,no,0.16061558214451993
211,2014-07-09 19:00:00,26157.0,19,Wednesday,24014.25806451613,2,no,0.10575164486263922
212,2014-07-09 20:00:00,22764.5,20,Wednesday,23014.112903225807,2,no,0.17089434752897492
213,2014-07-09 21:00:00,24069.5,21,Wednesday,23345.8064516129,2,no,0.1637800104460288
214,2014-07-09 22:00:00,23805.0,22,Wednesday,22255.290322580644,2,no,0.1483875542103591
215,2014-07-09 23:00:00,20617.0,23,Wednesday,18186.274193548386,2,no,0.11051430444810184
216,2014-07-10 00:00:00,13322.0,0,Thursday,12698.5,3,no,0.12325403713960725
217,2014-07-10 01:00:00,7713.5,1,Thursday,8132.564516129032,3,no,0.15666032999625412
218,2014-07-10 02:00:00,4687.0,2,Thursday,5350.209677419355,3,no,0.16397105864166694
219,2014-07-10 03:00:00,3198.5,3,Thursday,3683.1774193548385,3,no,0.1721619085476061
220,2014-07-10 04:00:00,2655.5,4,Thursday,3121.6774193548385,3,no,0.18374753029604646
221,2014-07-10 05:00:00,3583.5,5,Thursday,3664.5806451612902,3,no,0.186099391364053
222,2014-07-10 06:00:00,8901.5,6,Thursday,8868.306451612903,3,no,0.16109413956585072
223,2014-07-10 07:00:00,15555.0,7,Thursday,15654.145161290322,3,no,0.1514607078621253
224,2014-07-10 08:00:00,20084.5,8,Thursday,18558.09677419355,3,no,0.17312208456310724
225,2014-07-10 09:00:00,19453.0,9,Thursday,17812.032258064515,3,no,0.18470317281375764
226,2014-07-10 10:00:00,16984.0,10,Thursday,16687.5,3,no,0.1889947344974558
227,2014-07-10 11:00:00,17098.0,11,Thursday,16736.290322580644,3,no,0.19240679899039492
228,2014-07-10 12:00:00,17762.0,12,Thursday,17451.1935483871,3,no,0.20652502175561277
229,2014-07-10 13:00:00,17654.5,13,Thursday,17240.983870967742,3,no,0.20939186219424022
230,2014-07-10 14:00:00,18293.0,14,Thursday,18186.145161290322,3,no,0.19989995955423023
231,2014-07-10 15:00:00,17118.5,15,Thursday,17039.16129032258,3,no,0.1970490443782042
232,2014-07-10 16:00:00,14172.5,16,Thursday,13835.516129032258,3,no,0.17984225922577085
233,2014-07-10 17:00:00,17721.0,17,Thursday,17373.177419354837,3,no,0.19602481341101674
234,2014-07-10 18:00:00,23106.0,18,Thursday,21878.677419354837,3,no,0.15992562704163238
235,2014-07-10 19:00:00,26019.0,19,Thursday,23768.41935483871,3,no,0.13000537328830897
236,2014-07-10 20:00:00,22829.5,20,Thursday,23213.177419354837,3,no,0.16239061888598827
237,2014-07-10 21:00:00,25229.0,21,Thursday,23603.564516129034,3,no,0.1522023852075906
238,2014-07-10 22:00:00,25148.5,22,Thursday,22958.967741935485,3,no,0.1439727030816902
239,2014-07-10 23:00:00,22508.5,23,Thursday,20732.24193548387,3,no,0.13230661630559448
240,2014-07-11 00:00:00,18086.5,0,Friday,15941.048387096775,4,no,0.11821393752942422
241,2014-07-11 01:00:00,11806.5,1,Friday,10593.58064516129,4,no,0.15091817717681
242,2014-07-11 02:00:00,7660.0,2,Friday,6923.0,4,no,0.1451931458988195
243,2014-07-11 03:00:00,4870.5,3,Friday,4636.822580645161,4,no,0.17798519895587078
244,2014-07-11 04:00:00,3716.0,4,Friday,3656.9193548387098,4,no,0.18141925463404013
245,2014-07-11 05:00:00,3877.0,5,Friday,3691.4193548387098,4,no,0.18636441922357294
246,2014-07-11 06:00:00,8688.0,6,Friday,8418.725806451614,4,no,0.16096956233063558
247,2014-07-11 07:00:00,14380.0,7,Friday,14714.806451612903,4,no,0.1514781153253839
248,2014-07-11 08:00:00,18674.5,8,Friday,17664.645161290322,4,no,0.16080615117862834
249,2014-07-11 09:00:00,19181.0,9,Friday,17348.483870967742,4,no,0.17831838351766888
250,2014-07-11 10:00:00,16554.5,10,Friday,16324.854838709678,4,no,0.18779638117376646
251,2014-07-11 11:00:00,16535.0,11,Friday,16733.112903225807,4,no,0.19173156432381883
252,2014-07-11 12:00:00,17396.0,12,Friday,17256.387096774193,4,no,0.19450614093334595
253,2014-07-11 13:00:00,17306.5,13,Friday,17214.516129032258,4,no,0.19521245395152548
254,2014-07-11 14:00:00,18376.0,14,Friday,18532.612903225807,4,no,0.19433130444318925
255,2014-07-11 15:00:00,17124.0,15,Friday,17230.177419354837,4,no,0.1917840505710277
256,2014-07-11 16:00:00,14457.5,16,Friday,14379.451612903225,4,no,0.1684804200784193
257,2014-07-11 17:00:00,18438.0,17,Friday,18140.75806451613,4,no,0.18609218101678376
258,2014-07-11 18:00:00,23065.0,18,Friday,22773.0,4,no,0.16024507159172913
259,2014-07-11 19:00:00,24547.5,19,Friday,24886.129032258064,4,no,0.14425561909340934
260,2014-07-11 20:00:00,21146.5,20,Friday,23687.3064516129,4,no,0.13121077660552527
261,2014-07-11 21:00:00,22742.0,21,Friday,23609.83870967742,4,no,0.13375980760168127
262,2014-07-11 22:00:00,24425.5,22,Friday,24589.0,4,no,0.12158057357051211
263,2014-07-11 23:00:00,26456.0,23,Friday,24668.6935483871,4,no,0.13292421673454724
264,2014-07-12 00:00:00,25372.5,0,Saturday,22993.064516129034,5,no,0.08109135104157883
265,2014-07-12 01:00:00,22458.5,1,Saturday,19788.24193548387,5,no,0.09234737298869777
266,2014-07-12 02:00:00,17680.5,2,Saturday,16284.935483870968,5,no,0.13909997172084426
267,2014-07-12 03:00:00,12706.0,3,Saturday,12198.629032258064,5,no,0.1589353283456863
268,2014-07-12 04:00:00,8386.5,4,Saturday,7812.677419354839,5,no,0.16701935348331143
269,2014-07-12 05:00:00,4094.5,5,Saturday,3757.8870967741937,5,no,0.16010523494526074
270,2014-07-12 06:00:00,3988.0,6,Saturday,4107.725806451613,5,no,0.1624165596165021
271,2014-07-12 07:00:00,6100.0,7,Saturday,5985.4838709677415,5,no,0.1667543347976
272,2014-07-12 08:00:00,8285.0,8,Saturday,9144.483870967742,5,no,0.15319009908205378
273,2014-07-12 09:00:00,12207.5,9,Saturday,13221.822580645161,5,no,0.15007561461843977
274,2014-07-12 10:00:00,14509.5,10,Saturday,16191.177419354839,5,no,0.1453817437916632
275,2014-07-12 11:00:00,16345.0,11,Saturday,18653.354838709678,5,no,0.15689692569976882
276,2014-07-12 12:00:00,17840.5,12,Saturday,19940.548387096773,5,no,0.1680640382583764
277,2014-07-12 13:00:00,18670.0,13,Saturday,20284.6935483871,5,no,0.1608264312613124
278,2014-07-12 14:00:00,18340.0,14,Saturday,19848.225806451614,5,no,0.1647359970056027
279,2014-07-12 15:00:00,18943.0,15,Saturday,19956.983870967742,5,no,0.16277602552648263
280,2014-07-12 16:00:00,17797.5,16,Saturday,17427.822580645163,5,no,0.17902883889702148
281,2014-07-12 17:00:00,20066.0,17,Saturday,19703.629032258064,5,no,0.1735388898433628
282,2014-07-12 18:00:00,22508.5,18,Saturday,23051.629032258064,5,no,0.15433757993377206
283,2014-07-12 19:00:00,22459.0,19,Saturday,24501.870967741936,5,no,0.1493135672152507
284,2014-07-12 20:00:00,19679.0,20,Saturday,22193.75806451613,5,no,0.14416260843931317
285,2014-07-12 21:00:00,20617.0,21,Saturday,21983.24193548387,5,no,0.14117998103044144
286,2014-07-12 22:00:00,22974.5,22,Saturday,23949.951612903227,5,no,0.11677359654693131
287,2014-07-12 23:00:00,25478.0,23,Saturday,25192.516129032258,5,no,0.10616688093733073
288,2014-07-13 00:00:00,25412.5,0,Sunday,23898.733333333334,6,no,0.07259017776386711
289,2014-07-13 01:00:00,22687.5,1,Sunday,21593.533333333333,6,no,0.09532603332190437
290,2014-07-13 02:00:00,18045.0,2,Sunday,17555.266666666666,6,no,0.12427309941995468
