,timestamp,value,hour,weekday,value_avg,day,outliers,scores
71,2014-07-03 23:00:00,16093.0,23,Thursday,20732.24193548387,3,no,0.06172579222277352
72,2014-07-04 00:00:00,14993.0,0,Friday,15941.048387096775,4,no,0.08489702867416327
73,2014-07-04 01:00:00,11938.0,1,Friday,10593.58064516129,4,no,0.1343412600548748
74,2014-07-04 02:00:00,9192.0,2,Friday,6923.0,4,no,0.10350400200702581
75,2014-07-04 03:00:00,6889.0,3,Friday,4636.822580645161,4,no,0.10904848914892329
76,2014-07-04 04:00:00,5065.5,4,Friday,3656.9193548387098,4,no,0.12240415972725727
77,2014-07-04 05:00:00,3367.5,5,Friday,3691.4193548387098,4,no,0.15363997811143104
78,2014-07-04 06:00:00,3917.5,6,Friday,8418.725806451614,4,no,0.12244753175966672
79,2014-07-04 07:00:00,4877.0,7,Friday,14714.806451612903,4,no,0.08464036530604069
80,2014-07-04 08:00:00,5470.5,8,Friday,17664.645161290322,4,no,0.06497286121706758
81,2014-07-04 09:00:00,7588.5,9,Friday,17348.483870967742,4,no,0.06874352465569289
82,2014-07-04 10:00:00,9177.0,10,Friday,16324.854838709678,4,no,0.07713560330178482
83,2014-07-04 11:00:00,12127.5,11,Friday,16733.112903225807,4,no,0.09919150522953424
84,2014-07-04 12:00:00,13675.0,12,Friday,17256.387096774193,4,no,0.12277890982389128
85,2014-07-04 13:00:00,14900.0,13,Friday,17214.516129032258,4,no,0.13443014125430197
86,2014-07-04 14:00:00,18372.5,14,Friday,18532.612903225807,4,no,0.194721431783678
87,2014-07-04 15:00:00,16496.0,15,Friday,17230.177419354837,4,no,0.18031367470269516
88,2014-07-04 16:00:00,14086.0,16,Friday,14379.451612903225,4,no,0.17410579882025012
89,2014-07-04 17:00:00,11890.5,17,Friday,18140.75806451613,4,no,0.05879285079073815
90,2014-07-04 18:00:00,15282.0,18,Friday,22773.0,4,no,0.10551830854894739
91,2014-07-04 19:00:00,14743.0,19,Friday,24886.129032258064,4,no,0.086833154087407
92,2014-07-04 20:00:00,14105.5,20,Friday,23687.3064516129,4,no,0.08561962762318265
93,2014-07-04 21:00:00,14028.5,21,Friday,23609.83870967742,4,no,0.07682004531501185
94,2014-07-04 22:00:00,16091.0,22,Friday,24589.0,4,no,0.07331166467548456
95,2014-07-04 23:00:00,18009.5,23,Friday,24668.6935483871,4,no,0.07212888184839272
96,2014-07-05 00:00:00,16882.5,0,Saturday,22993.064516129034,5,no,0.04483243651106994
97,2014-07-05 01:00:00,13488.0,1,Saturday,19788.24193548387,5,no,0.07498193011934362
98,2014-07-05 02:00:00,10078.5,2,Saturday,16284.935483870968,5,no,0.07607143821243412
99,2014-07-05 03:00:00,7553.0,3,Saturday,12198.629032258064,5,no,0.08577608542036064
100,2014-07-05 04:00:00,5414.0,4,Saturday,7812.677419354839,5,no,0.095974478040741
101,2014-07-05 05:00:00,2820.0,5,Saturday,3757.8870967741937,5,no,0.10492376304011564
102,2014-07-05 06:00:00,2849.0,6,Saturday,4107.725806451613,5,no,0.0885341543728132
103,2014-07-05 07:00:00,4001.5,7,Saturday,5985.4838709677415,5,no,0.10382321795034355
104,2014-07-05 08:00:00,5465.0,8,Saturday,9144.483870967742,5,no,0.09076106346529578
105,2014-07-05 09:00:00,8232.0,9,Saturday,13221.822580645161,5,no,0.0984520340139341
106,2014-07-05 10:00:00,10884.0,10,Saturday,16191.177419354839,5,no,0.10432429933031495
107,2014-07-05 11:00:00,12346.5,11,Saturday,18653.354838709678,5,no,0.1090652294886354
108,2014-07-05 12:00:00,12827.0,12,Saturday,19940.548387096773,5,no,0.09774301087461179
109,2014-07-05 13:00:00,13306.0,13,Saturday,20284.6935483871,5,no,0.10118526111304749
110,2014-07-05 14:00:00,13769.0,14,Saturday,19848.225806451614,5,no,0.09623334987730259
111,2014-07-05 15:00:00,14061.0,15,Saturday,19956.983870967742,5,no,0.10892591729833867
112,2014-07-05 16:00:00,13443.5,16,Saturday,17427.822580645163,5,no,0.09576854383915834
113,2014-07-05 17:00:00,14318.5,17,Saturday,19703.629032258064,5,no,0.09775333888394155
114,2014-07-05 18:00:00,15330.0,18,Saturday,23051.629032258064,5,no,0.09049686662004164
115,2014-07-05 19:00:00,17521.5,19,Saturday,24501.870967741936,5,no,0.11266046414754372
116,2014-07-05 20:00:00,14308.5,20,Saturday,22193.75806451613,5,no,0.06740223459418992
117,2014-07-05 21:00:00,15375.0,21,Saturday,21983.24193548387,5,no,0.07855455580302073
118,2014-07-05 22:00:00,16762.5,22,Saturday,23949.951612903227,5,no,0.07392887069821008
119,2014-07-05 23:00:00,16698.5,23,Saturday,25192.516129032258,5,no,0.03876820180027918
120,2014-07-06 00:00:00,15021.0,0,Sunday,23898.733333333334,6,no,0.009601737054857118
121,2014-07-06 01:00:00,12673.0,1,Sunday,21593.533333333333,6,no,0.03807780687407203
122,2014-07-06 02:00:00,10139.5,2,Sunday,17555.266666666666,6,no,0.03608635379196057
123,2014-07-06 03:00:00,8254.5,3,Sunday,13350.55,6,no,0.05751366587353779
124,2014-07-06 04:00:00,5986.0,4,Sunday,8506.5,6,no,0.06603403686093967
125,2014-07-06 05:00:00,2887.0,5,Sunday,3837.45,6,no,0.06888135983117771
126,2014-07-06 06:00:00,2713.5,6,Sunday,3643.983333333333,6,no,0.067035185712635
127,2014-07-06 07:00:00,3648.0,7,Sunday,4711.3,6,no,0.08815873048754985
128,2014-07-06 08:00:00,4888.0,8,Sunday,7159.516666666666,6,no,0.07244038230406535
129,2014-07-06 09:00:00,7383.0,9,Sunday,10815.116666666667,6,no,0.06401006670463028
130,2014-07-06 10:00:00,10219.5,10,Sunday,14906.283333333333,6,no,0.07563493823710721
131,2014-07-06 11:00:00,12252.0,11,Sunday,17487.1,6,no,0.09017770191557173
132,2014-07-06 12:00:00,13681.5,12,Sunday,18994.566666666666,6,no,0.08684206146373585
133,2014-07-06 13:00:00,14547.0,13,Sunday,18975.8,6,no,0.09749593461688755
134,2014-07-06 14:00:00,15752.5,14,Sunday,19021.383333333335,6,no,0.13857278809510398
135,2014-07-06 15:00:00,14748.5,15,Sunday,18054.083333333332,6,no,0.11025728449205585
136,2014-07-06 16:00:00,14132.5,16,Sunday,16750.333333333332,6,no,0.09743747402514413
137,2014-07-06 17:00:00,16129.0,17,Sunday,17941.383333333335,6,no,0.13911704366618843
138,2014-07-06 18:00:00,16885.0,18,Sunday,19310.9,6,no,0.14303205794270174
139,2014-07-06 19:00:00,16454.5,19,Sunday,18454.133333333335,6,no,0.13229834823008035
140,2014-07-06 20:00:00,14323.0,20,Sunday,16797.733333333334,6,no,0.1031248286613835
141,2014-07-06 21:00:00,16150.0,21,Sunday,16036.95,6,no,0.15613711522627838
142,2014-07-06 22:00:00,13997.5,22,Sunday,14499.9,6,no,0.12224240734424874
143,2014-07-06 23:00:00,12276.5,23,Sunday,11686.45,6,no,0.1040071101236828
144,2014-07-07 00:00:00,7927.5,0,Monday,8020.283333333334,0,no,0.11505932586292267
145,2014-07-07 01:00:00,4418.0,1,Monday,4749.75,0,no,0.11352088813998351
146,2014-07-07 02:00:00,2791.5,2,Monday,3125.8,0,no,0.1349362316055971
147,2014-07-07 03:00:00,1910.5,3,Monday,2195.133333333333,0,no,0.15027988746994597
148,2014-07-07 04:00:00,2268.5,4,Monday,2373.1666666666665,0,no,0.16383576916095793
149,2014-07-07 05:00:00,3374.5,5,Monday,3550.8,0,no,0.14343697647846704
150,2014-07-07 06:00:00,8470.0,6,Monday,8414.566666666668,0,no,0.12078119076285643
151,2014-07-07 07:00:00,13762.5,7,Monday,13968.766666666666,0,no,0.1095131297417482
152,2014-07-07 08:00:00,17734.0,8,Monday,16774.483333333334,0,no,0.145775325122679
153,2014-07-07 09:00:00,17094.0,9,Monday,16483.483333333334,0,no,0.15669733099223893
154,2014-07-07 10:00:00,14144.5,10,Monday,15132.866666666667,0,no,0.14428225635259995
155,2014-07-07 11:00:00,14614.0,11,Monday,15391.8,0,no,0.1602134482316021
156,2014-07-07 12:00:00,15335.5,12,Monday,16150.116666666667,0,no,0.16459970720676137
157,2014-07-07 13:00:00,15790.0,13,Monday,16220.2,0,no,0.17163371345509387
158,2014-07-07 14:00:00,16732.0,14,Monday,17180.616666666665,0,no,0.16873658085643994
159,2014-07-07 15:00:00,16531.0,15,Monday,16831.283333333333,0,no,0.16969491972013256
160,2014-07-07 16:00:00,15417.0,16,Monday,14833.983333333334,0,no,0.16486418526762348
161,2014-07-07 17:00:00,18333.5,17,Monday,17714.1,0,no,0.1564631147098005
162,2014-07-07 18:00:00,21890.0,18,Monday,21190.15,0,no,0.11952829349875871
163,2014-07-07 19:00:00,21422.5,19,Monday,21255.9,0,no,0.13346678763878617
164,2014-07-07 20:00:00,18366.5,20,Monday,19880.766666666666,0,no,0.11909178127006514
165,2014-07-07 21:00:00,19386.5,21,Monday,19197.35,0,no,0.12923722811523575
166,2014-07-07 22:00:00,17169.0,22,Monday,17191.7,0,no,0.12284540870171501
167,2014-07-07 23:00:00,13402.0,23,Monday,12863.0,0,no,0.1324842705028043
168,2014-07-08 00:00:00,8701.0,0,Tuesday,8483.709677419354,1,no,0.12434777654118279
169,2014-07-08 01:00:00,6200.5,1,Tuesday,5028.193548387097,1,no,0.11147452310517647
170,2014-07-08 02:00:00,2958.0,2,Tuesday,3052.1129032258063,1,no,0.16477700028826409
171,2014-07-08 03:00:00,2001.0,3,Tuesday,2039.5806451612902,1,no,0.17539021900269758
172,2014-07-08 04:00:00,2074.5,4,Tuesday,2031.258064516129,1,no,0.1785072214566858
173,2014-07-08 05:00:00,3339.0,5,Tuesday,3207.3387096774195,1,no,0.17683654858209136
174,2014-07-08 06:00:00,8934.0,6,Tuesday,8576.40322580645,1,no,0.1603730397977764
175,2014-07-08 07:00:00,15010.0,7,Tuesday,15314.741935483871,1,no,0.14430834246782737
176,2014-07-08 08:00:00,19299.0,8,Tuesday,18504.435483870966,1,no,0.16371569603259173
177,2014-07-08 09:00:00,19472.0,9,Tuesday,17805.91935483871,1,no,0.16197328552152374
178,2014-07-08 10:00:00,16723.0,10,Tuesday,16311.08064516129,1,no,0.19347258841108467
179,2014-07-08 11:00:00,16825.0,11,Tuesday,16254.741935483871,1,no,0.19623729031660847
180,2014-07-08 12:00:00,18079.0,12,Tuesday,17051.09677419355,1,no,0.19448172670985275
181,2014-07-08 13:00:00,18148.5,13,Tuesday,16915.225806451614,1,no,0.18717904843890942
182,2014-07-08 14:00:00,19021.0,14,Tuesday,17939.048387096773,1,no,0.18635600705694721
183,2014-07-08 15:00:00,18437.5,15,Tuesday,17028.483870967742,1,no,0.18121475589426161
184,2014-07-08 16:00:00,15501.5,16,Tuesday,13960.806451612903,1,no,0.16372644861248808
185,2014-07-08 17:00:00,19131.5,17,Tuesday,17461.387096774193,1,no,0.15450474610934434
186,2014-07-08 18:00:00,24582.5,18,Tuesday,22233.59677419355,1,no,0.10001732498004645
187,2014-07-08 19:00:00,25022.5,19,Tuesday,23166.032258064515,1,no,0.13543249211101882
188,2014-07-08 20:00:00,21017.5,20,Tuesday,22035.870967741936,1,no,0.15422742313332333
189,2014-07-08 21:00:00,22595.0,21,Tuesday,22310.74193548387,1,no,0.14920362545071975
190,2014-07-08 22:00:00,23593.5,22,Tuesday,20481.516129032258,1,no,0.09649937643674789
191,2014-07-08 23:00:00,16600.5,23,Tuesday,16217.370967741936,1,no,0.1343793266821336
192,2014-07-09 00:00:00,10731.0,0,Wednesday,10544.661290322581,2,no,0.14253191619265926
193,2014-07-09 01:00:00,6634.0,1,Wednesday,6272.629032258064,2,no,0.145388752964195
194,2014-07-09 02:00:00,3954.5,2,Wednesday,3931.564516129032,2,no,0.15726922576460656
195,2014-07-09 03:00:00,2524.0,3,Wednesday,2640.2419354838707,2,no,0.18146397060671954
196,2014-07-09 04:00:00,2389.5,4,Wednesday,2422.2903225806454,2,no,0.1702094296913883
197,2014-07-09 05:00:00,3304.0,5,Wednesday,3381.967741935484,2,no,0.17203709214969687
198,2014-07-09 06:00:00,8751.0,6,Wednesday,8953.548387096775,2,no,0.139662543487506
199,2014-07-09 07:00:00,15289.0,7,Wednesday,16185.661290322581,2,no,0.13693489198963282
200,2014-07-09 08:00:00,19487.0,8,Wednesday,19340.983870967742,2,no,0.17090487444322267
201,2014-07-09 09:00:00,19352.5,9,Wednesday,18508.322580645163,2,no,0.18104722732928097
202,2014-07-09 10:00:00,17366.5,10,Wednesday,17072.0,2,no,0.19305449914286815
203,2014-07-09 11:00:00,17194.0,11,Wednesday,17248.467741935485,2,no,0.18977018788532968
204,2014-07-09 12:00:00,18164.5,12,Wednesday,17828.854838709678,2,no,0.20018003144188856
205,2014-07-09 13:00:00,18305.0,13,Wednesday,17676.16129032258,2,no,0.19550353707320955
206,2014-07-09 14:00:00,18514.5,14,Wednesday,18280.467741935485,2,no,0.20157172726204026
207,2014-07-09 15:00:00,17816.5,15,Wednesday,17333.612903225807,2,no,0.1972179647588051
208,2014-07-09 16:00:00,15267.5,16,Wednesday,14310.387096774193,2,no,0.16804235686103558
209,2014-07-09 17:00:00,18332.0,17,Wednesday,18087.435483870966,2,no,0.18293252933745013
210,2014-07-09 18:00:00,23493.5,18,Wednesday,22474.016129032258,2,no,0.15850332733554523
211,2014-07-09 19:00:00,26157.0,19,Wednesday,24014.25806451613,2,no,0.09674311105982825
212,2014-07-09 20:00:00,22764.5,20,Wednesday,23014.112903225807,2,no,0.16539113446976011
213,2014-07-09 21:00:00,24069.5,21,Wednesday,23345.8064516129,2,no,0.1603720992397979
214,2014-07-09 22:00:00,23805.0,22,Wednesday,22255.290322580644,2,no,0.14467617914949288
215,2014-07-09 23:00:00,20617.0,23,Wednesday,18186.274193548386,2,no,0.11657487944286404
216,2014-07-10 00:00:00,13322.0,0,Thursday,12698.5,3,no,0.1162048711684791
217,2014-07-10 01:00:00,7713.5,1,Thursday,8132.564516129032,3,no,0.15716116343567194
218,2014-07-10 02:00:00,4687.0,2,Thursday,5350.209677419355,3,no,0.16012785299629784
219,2014-07-10 03:00:00,3198.5,3,Thursday,3683.1774193548385,3,no,0.16973710542701986
220,2014-07-10 04:00:00,2655.5,4,Thursday,3121.6774193548385,3,no,0.1822410316634453
221,2014-07-10 05:00:00,3583.5,5,Thursday,3664.5806451612902,3,no,0.1816650557278935
222,2014-07-10 06:00:00,8901.5,6,Thursday,8868.306451612903,3,no,0.14953745453199319
223,2014-07-10 07:00:00,15555.0,7,Thursday,15654.145161290322,3,no,0.15077717661612133
224,2014-07-10 08:00:00,20084.5,8,Thursday,18558.09677419355,3,no,0.17665030194613368
225,2014-07-10 09:00:00,19453.0,9,Thursday,17812.032258064515,3,no,0.17993011133095604
226,2014-07-10 10:00:00,16984.0,10,Thursday,16687.5,3,no,0.18973725738573882
227,2014-07-10 11:00:00,17098.0,11,Thursday,16736.290322580644,3,no,0.19270083018816092
228,2014-07-10 12:00:00,17762.0,12,Thursday,17451.1935483871,3,no,0.20381288321480817
229,2014-07-10 13:00:00,17654.5,13,Thursday,17240.983870967742,3,no,0.20586997513159533
230,2014-07-10 14:00:00,18293.0,14,Thursday,18186.145161290322,3,no,0.1960094690528298
231,2014-07-10 15:00:00,17118.5,15,Thursday,17039.16129032258,3,no,0.19178259771445322
232,2014-07-10 16:00:00,14172.5,16,Thursday,13835.516129032258,3,no,0.1801697584944671
233,2014-07-10 17:00:00,17721.0,17,Thursday,17373.177419354837,3,no,0.18975385436187459
234,2014-07-10 18:00:00,23106.0,18,Thursday,21878.677419354837,3,no,0.14912795606979684
235,2014-07-10 19:00:00,26019.0,19,Thursday,23768.41935483871,3,no,0.12035578367247224
236,2014-07-10 20:00:00,22829.5,20,Thursday,23213.177419354837,3,no,0.15464954010059262
237,2014-07-10 21:00:00,25229.0,21,Thursday,23603.564516129034,3,no,0.1456157273319208
238,2014-07-10 22:00:00,25148.5,22,Thursday,22958.967741935485,3,no,0.13529668134915018
239,2014-07-10 23:00:00,22508.5,23,Thursday,20732.24193548387,3,no,0.12762493109975592
240,2014-07-11 00:00:00,18086.5,0,Friday,15941.048387096775,4,no,0.10418675587809023
241,2014-07-11 01:00:00,11806.5,1,Friday,10593.58064516129,4,no,0.13656442910236688
242,2014-07-11 02:00:00,7660.0,2,Friday,6923.0,4,no,0.14675144544471375
243,2014-07-11 03:00:00,4870.5,3,Friday,4636.822580645161,4,no,0.16974811985548566
244,2014-07-11 04:00:00,3716.0,4,Friday,3656.9193548387098,4,no,0.17318050048687483
245,2014-07-11 05:00:00,3877.0,5,Friday,3691.4193548387098,4,no,0.1808675921356877
246,2014-07-11 06:00:00,8688.0,6,Friday,8418.725806451614,4,no,0.15434491011876772
247,2014-07-11 07:00:00,14380.0,7,Friday,14714.806451612903,4,no,0.14569687590635555
248,2014-07-11 08:00:00,18674.5,8,Friday,17664.645161290322,4,no,0.15977292284731826
249,2014-07-11 09:00:00,19181.0,9,Friday,17348.483870967742,4,no,0.18082134646123332
250,2014-07-11 10:00:00,16554.5,10,Friday,16324.854838709678,4,no,0.19534965142284055
251,2014-07-11 11:00:00,16535.0,11,Friday,16733.112903225807,4,no,0.1910263244264756
252,2014-07-11 12:00:00,17396.0,12,Friday,17256.387096774193,4,no,0.1978868325450982
253,2014-07-11 13:00:00,17306.5,13,Friday,17214.516129032258,4,no,0.19988544745084796
254,2014-07-11 14:00:00,18376.0,14,Friday,18532.612903225807,4,no,0.1945387341351636
255,2014-07-11 15:00:00,17124.0,15,Friday,17230.177419354837,4,no,0.19457135909648637
256,2014-07-11 16:00:00,14457.5,16,Friday,14379.451612903225,4,no,0.17605859388058792
257,2014-07-11 17:00:00,18438.0,17,Friday,18140.75806451613,4,no,0.1881705567860299
258,2014-07-11 18:00:00,23065.0,18,Friday,22773.0,4,no,0.1564215939186227
259,2014-07-11 19:00:00,24547.5,19,Friday,24886.129032258064,4,no,0.142310171681315
260,2014-07-11 20:00:00,21146.5,20,Friday,23687.3064516129,4,no,0.1269624569070159
261,2014-07-11 21:00:00,22742.0,21,Friday,23609.83870967742,4,no,0.12979423450710548
262,2014-07-11 22:00:00,24425.5,22,Friday,24589.0,4,no,0.1194083792485724
263,2014-07-11 23:00:00,26456.0,23,Friday,24668.6935483871,4,no,0.1307791971928013
264,2014-07-12 00:00:00,25372.5,0,Saturday,22993.064516129034,5,no,0.07940324588349812
265,2014-07-12 01:00:00,22458.5,1,Saturday,19788.24193548387,5,no,0.09071104076215253
266,2014-07-12 02:00:00,17680.5,2,Saturday,16284.935483870968,5,no,0.13436392808353348
267,2014-07-12 03:00:00,12706.0,3,Saturday,12198.629032258064,5,no,0.14641837960373194
268,2014-07-12 04:00:00,8386.5,4,Saturday,7812.677419354839,5,no,0.15573036296483816
269,2014-07-12 05:00:00,4094.5,5,Saturday,3757.8870967741937,5,no,0.15709897271715867
270,2014-07-12 06:00:00,3988.0,6,Saturday,4107.725806451613,5,no,0.16062655711019214
271,2014-07-12 07:00:00,6100.0,7,Saturday,5985.4838709677415,5,no,0.15671044103042697
272,2014-07-12 08:00:00,8285.0,8,Saturday,9144.483870967742,5,no,0.15253139292380924
273,2014-07-12 09:00:00,12207.5,9,Saturday,13221.822580645161,5,no,0.14810506470055662
274,2014-07-12 10:00:00,14509.5,10,Saturday,16191.177419354839,5,no,0.1543112006298818
275,2014-07-12 11:00:00,16345.0,11,Saturday,18653.354838709678,5,no,0.16548512523353515
276,2014-07-12 12:00:00,17840.5,12,Saturday,19940.548387096773,5,no,0.17525736342126358
277,2014-07-12 13:00:00,18670.0,13,Saturday,20284.6935483871,5,no,0.16356786033664583
278,2014-07-12 14:00:00,18340.0,14,Saturday,19848.225806451614,5,no,0.1714345801829259
279,2014-07-12 15:00:00,18943.0,15,Saturday,19956.983870967742,5,no,0.17308895340524172
280,2014-07-12 16:00:00,17797.5,16,Saturday,17427.822580645163,5,no,0.1814753214886906
281,2014-07-12 17:00:00,20066.0,17,Saturday,19703.629032258064,5,no,0.17559703319594283
282,2014-07-12 18:00:00,22508.5,18,Saturday,23051.629032258064,5,no,0.15404646544524153
283,2014-07-12 19:00:00,22459.0,19,Saturday,24501.870967741936,5,no,0.1414986871295036
284,2014-07-12 20:00:00,19679.0,20,Saturday,22193.75806451613,5,no,0.14735914276167644
285,2014-07-12 21:00:00,20617.0,21,Saturday,21983.24193548387,5,no,0.14345889456858618
286,2014-07-12 22:00:00,22974.5,22,Saturday,23949.951612903227,5,no,0.11611642382836118
287,2014-07-12 23:00:00,25478.0,23,Saturday,25192.516129032258,5,no,0.09931962179530873
288,2014-07-13 00:00:00,25412.5,0,Sunday,23898.733333333334,6,no,0.06521203821987553
289,2014-07-13 01:00:00,22687.5,1,Sunday,21593.533333333333,6,no,0.09483838859420379
290,2014-07-13 02:00:00,18045.0,2,Sunday,17555.266666666666,6,no,0.11423644373601516
