,timestamp,value,hour,weekday,value_avg,day,outliers,scores
31,2014-07-02 07:00:00,15214.5,7,Wednesday,16185.661290322581,2,no,0.1333420625789925
32,2014-07-02 08:00:00,19554.5,8,Wednesday,19340.983870967742,2,no,0.1677473979193802
33,2014-07-02 09:00:00,19248.0,9,Wednesday,18508.322580645163,2,no,0.17790752437899776
34,2014-07-02 10:00:00,17607.5,10,Wednesday,17072.0,2,no,0.19334137674442847
35,2014-07-02 11:00:00,17861.0,11,Wednesday,17248.467741935485,2,no,0.19399071156672076
36,2014-07-02 12:00:00,19196.5,12,Wednesday,17828.854838709678,2,no,0.15748430201778224
37,2014-07-02 13:00:00,18872.5,13,Wednesday,17676.16129032258,2,no,0.16104808115912117
38,2014-07-02 14:00:00,18569.5,14,Wednesday,18280.467741935485,2,no,0.1952156093929059
39,2014-07-02 15:00:00,17295.5,15,Wednesday,17333.612903225807,2,no,0.19255422804122208
40,2014-07-02 16:00:00,14261.0,16,Wednesday,14310.387096774193,2,no,0.17019898784852222
41,2014-07-02 17:00:00,19674.5,17,Wednesday,18087.435483870966,2,no,0.15380098970405331
42,2014-07-02 18:00:00,24072.5,18,Wednesday,22474.016129032258,2,no,0.14397147520177983
43,2014-07-02 19:00:00,25879.5,19,Wednesday,24014.25806451613,2,no,0.13176846940870957
44,2014-07-02 20:00:00,20134.0,20,Wednesday,23014.112903225807,2,no,0.12478750721886467
45,2014-07-02 21:00:00,21710.0,21,Wednesday,23345.8064516129,2,no,0.14462632960919913
46,2014-07-02 22:00:00,20728.5,22,Wednesday,22255.290322580644,2,no,0.12671811339787775
47,2014-07-02 23:00:00,16412.5,23,Wednesday,18186.274193548386,2,no,0.09486936156518022
48,2014-07-03 00:00:00,11604.0,0,Thursday,12698.5,3,no,0.11752462422714138
49,2014-07-03 01:00:00,7757.0,1,Thursday,8132.564516129032,3,no,0.1586403460332278
50,2014-07-03 02:00:00,5104.5,2,Thursday,5350.209677419355,3,no,0.160360918156854
51,2014-07-03 03:00:00,3109.0,3,Thursday,3683.1774193548385,3,no,0.1681543083677413
52,2014-07-03 04:00:00,3111.5,4,Thursday,3121.6774193548385,3,no,0.16377898505508187
53,2014-07-03 05:00:00,3796.0,5,Thursday,3664.5806451612902,3,no,0.1766090845702084
54,2014-07-03 06:00:00,8299.5,6,Thursday,8868.306451612903,3,no,0.1461211841434975
55,2014-07-03 07:00:00,13407.0,7,Thursday,15654.145161290322,3,no,0.1141267247666885
56,2014-07-03 08:00:00,17844.0,8,Thursday,18558.09677419355,3,no,0.16343391181023043
57,2014-07-03 09:00:00,17784.0,9,Thursday,17812.032258064515,3,no,0.18139541597616737
58,2014-07-03 10:00:00,16253.0,10,Thursday,16687.5,3,no,0.17896212118832738
59,2014-07-03 11:00:00,16335.5,11,Thursday,16736.290322580644,3,no,0.18330551307581855
60,2014-07-03 12:00:00,18134.5,12,Thursday,17451.1935483871,3,no,0.19941461137798078
61,2014-07-03 13:00:00,19153.0,13,Thursday,17240.983870967742,3,no,0.15601023898591154
62,2014-07-03 14:00:00,19220.5,14,Thursday,18186.145161290322,3,no,0.18010342028651288
63,2014-07-03 15:00:00,17414.0,15,Thursday,17039.16129032258,3,no,0.19059791570566526
64,2014-07-03 16:00:00,14187.0,16,Thursday,13835.516129032258,3,no,0.1787530032128044
65,2014-07-03 17:00:00,18301.5,17,Thursday,17373.177419354837,3,no,0.17796642087907094
66,2014-07-03 18:00:00,21994.5,18,Thursday,21878.677419354837,3,no,0.16448566053512942
67,2014-07-03 19:00:00,25743.0,19,Thursday,23768.41935483871,3,no,0.13472753962187034
68,2014-07-03 20:00:00,22436.0,20,Thursday,23213.177419354837,3,no,0.1522409756608747
69,2014-07-03 21:00:00,21118.0,21,Thursday,23603.564516129034,3,no,0.10352653014105129
70,2014-07-03 22:00:00,16871.0,22,Thursday,22958.967741935485,3,no,0.08149131691050449
71,2014-07-03 23:00:00,16093.0,23,Thursday,20732.24193548387,3,no,0.06672502621919418
72,2014-07-04 00:00:00,14993.0,0,Friday,15941.048387096775,4,no,0.08769292193460032
73,2014-07-04 01:00:00,11938.0,1,Friday,10593.58064516129,4,no,0.13993047515927898
74,2014-07-04 02:00:00,9192.0,2,Friday,6923.0,4,no,0.1145487691993734
75,2014-07-04 03:00:00,6889.0,3,Friday,4636.822580645161,4,no,0.10201780398439808
76,2014-07-04 04:00:00,5065.5,4,Friday,3656.9193548387098,4,no,0.12013698158276309
77,2014-07-04 05:00:00,3367.5,5,Friday,3691.4193548387098,4,no,0.15497739994517273
78,2014-07-04 06:00:00,3917.5,6,Friday,8418.725806451614,4,no,0.11759217487392648
79,2014-07-04 07:00:00,4877.0,7,Friday,14714.806451612903,4,no,0.09686240597092144
80,2014-07-04 08:00:00,5470.5,8,Friday,17664.645161290322,4,no,0.07269846258496504
81,2014-07-04 09:00:00,7588.5,9,Friday,17348.483870967742,4,no,0.08454920281751155
82,2014-07-04 10:00:00,9177.0,10,Friday,16324.854838709678,4,no,0.08044884154517151
83,2014-07-04 11:00:00,12127.5,11,Friday,16733.112903225807,4,no,0.08534136941593307
84,2014-07-04 12:00:00,13675.0,12,Friday,17256.387096774193,4,no,0.11326752782251559
85,2014-07-04 13:00:00,14900.0,13,Friday,17214.516129032258,4,no,0.134335122074
86,2014-07-04 14:00:00,18372.5,14,Friday,18532.612903225807,4,no,0.18837268752768038
87,2014-07-04 15:00:00,16496.0,15,Friday,17230.177419354837,4,no,0.1818230172629493
88,2014-07-04 16:00:00,14086.0,16,Friday,14379.451612903225,4,no,0.1709911783028784
89,2014-07-04 17:00:00,11890.5,17,Friday,18140.75806451613,4,no,0.04380732167264112
90,2014-07-04 18:00:00,15282.0,18,Friday,22773.0,4,no,0.10362909505899964
91,2014-07-04 19:00:00,14743.0,19,Friday,24886.129032258064,4,no,0.07948175836223903
92,2014-07-04 20:00:00,14105.5,20,Friday,23687.3064516129,4,no,0.07671349448426656
93,2014-07-04 21:00:00,14028.5,21,Friday,23609.83870967742,4,no,0.07396378297657347
94,2014-07-04 22:00:00,16091.0,22,Friday,24589.0,4,no,0.07086397605667438
95,2014-07-04 23:00:00,18009.5,23,Friday,24668.6935483871,4,no,0.06426705357882989
96,2014-07-05 00:00:00,16882.5,0,Saturday,22993.064516129034,5,no,0.053450739808860614
97,2014-07-05 01:00:00,13488.0,1,Saturday,19788.24193548387,5,no,0.07753092079921586
98,2014-07-05 02:00:00,10078.5,2,Saturday,16284.935483870968,5,no,0.07808706862068227
99,2014-07-05 03:00:00,7553.0,3,Saturday,12198.629032258064,5,no,0.08304908338141259
100,2014-07-05 04:00:00,5414.0,4,Saturday,7812.677419354839,5,no,0.08551702150495832
101,2014-07-05 05:00:00,2820.0,5,Saturday,3757.8870967741937,5,no,0.09534293806453886
102,2014-07-05 06:00:00,2849.0,6,Saturday,4107.725806451613,5,no,0.085144832982599
103,2014-07-05 07:00:00,4001.5,7,Saturday,5985.4838709677415,5,no,0.1046775147296013
104,2014-07-05 08:00:00,5465.0,8,Saturday,9144.483870967742,5,no,0.09278055186675715
105,2014-07-05 09:00:00,8232.0,9,Saturday,13221.822580645161,5,no,0.09904865011283703
106,2014-07-05 10:00:00,10884.0,10,Saturday,16191.177419354839,5,no,0.10709796277886241
107,2014-07-05 11:00:00,12346.5,11,Saturday,18653.354838709678,5,no,0.10172214267823709
108,2014-07-05 12:00:00,12827.0,12,Saturday,19940.548387096773,5,no,0.0858824243778199
109,2014-07-05 13:00:00,13306.0,13,Saturday,20284.6935483871,5,no,0.08183428727618614
110,2014-07-05 14:00:00,13769.0,14,Saturday,19848.225806451614,5,no,0.09565686013497388
111,2014-07-05 15:00:00,14061.0,15,Saturday,19956.983870967742,5,no,0.10339535616212925
112,2014-07-05 16:00:00,13443.5,16,Saturday,17427.822580645163,5,no,0.08904090179418145
113,2014-07-05 17:00:00,14318.5,17,Saturday,19703.629032258064,5,no,0.09140715327200477
114,2014-07-05 18:00:00,15330.0,18,Saturday,23051.629032258064,5,no,0.0814460044017341
115,2014-07-05 19:00:00,17521.5,19,Saturday,24501.870967741936,5,no,0.11420691666711469
116,2014-07-05 20:00:00,14308.5,20,Saturday,22193.75806451613,5,no,0.06489389098341258
117,2014-07-05 21:00:00,15375.0,21,Saturday,21983.24193548387,5,no,0.07579847394173744
118,2014-07-05 22:00:00,16762.5,22,Saturday,23949.951612903227,5,no,0.07533208042690909
119,2014-07-05 23:00:00,16698.5,23,Saturday,25192.516129032258,5,no,0.04174661988996908
120,2014-07-06 00:00:00,15021.0,0,Sunday,23898.733333333334,6,no,0.014783803806726614
121,2014-07-06 01:00:00,12673.0,1,Sunday,21593.533333333333,6,no,0.034643642081947035
122,2014-07-06 02:00:00,10139.5,2,Sunday,17555.266666666666,6,no,0.039838838064580995
123,2014-07-06 03:00:00,8254.5,3,Sunday,13350.55,6,no,0.0695487618454238
124,2014-07-06 04:00:00,5986.0,4,Sunday,8506.5,6,no,0.05347959914949052
125,2014-07-06 05:00:00,2887.0,5,Sunday,3837.45,6,no,0.052372332082312845
126,2014-07-06 06:00:00,2713.5,6,Sunday,3643.983333333333,6,no,0.05922505414023649
127,2014-07-06 07:00:00,3648.0,7,Sunday,4711.3,6,no,0.07328377970400213
128,2014-07-06 08:00:00,4888.0,8,Sunday,7159.516666666666,6,no,0.066420384694445
129,2014-07-06 09:00:00,7383.0,9,Sunday,10815.116666666667,6,no,0.05940356295152116
130,2014-07-06 10:00:00,10219.5,10,Sunday,14906.283333333333,6,no,0.06684556564276734
131,2014-07-06 11:00:00,12252.0,11,Sunday,17487.1,6,no,0.07776010989349313
132,2014-07-06 12:00:00,13681.5,12,Sunday,18994.566666666666,6,no,0.08145953546264684
133,2014-07-06 13:00:00,14547.0,13,Sunday,18975.8,6,no,0.08802240067817402
134,2014-07-06 14:00:00,15752.5,14,Sunday,19021.383333333335,6,no,0.12852752792231503
135,2014-07-06 15:00:00,14748.5,15,Sunday,18054.083333333332,6,no,0.10044031398328435
136,2014-07-06 16:00:00,14132.5,16,Sunday,16750.333333333332,6,no,0.08595896896158439
137,2014-07-06 17:00:00,16129.0,17,Sunday,17941.383333333335,6,no,0.1320074569580144
138,2014-07-06 18:00:00,16885.0,18,Sunday,19310.9,6,no,0.1320721139191725
139,2014-07-06 19:00:00,16454.5,19,Sunday,18454.133333333335,6,no,0.1352171386154516
140,2014-07-06 20:00:00,14323.0,20,Sunday,16797.733333333334,6,no,0.10036435549230216
141,2014-07-06 21:00:00,16150.0,21,Sunday,16036.95,6,no,0.15423362050615375
142,2014-07-06 22:00:00,13997.5,22,Sunday,14499.9,6,no,0.11541337220924841
143,2014-07-06 23:00:00,12276.5,23,Sunday,11686.45,6,no,0.11002018773750788
144,2014-07-07 00:00:00,7927.5,0,Monday,8020.283333333334,0,no,0.10764281278779075
145,2014-07-07 01:00:00,4418.0,1,Monday,4749.75,0,no,0.1171252023360646
146,2014-07-07 02:00:00,2791.5,2,Monday,3125.8,0,no,0.12839130931100495
147,2014-07-07 03:00:00,1910.5,3,Monday,2195.133333333333,0,no,0.14886303903432974
148,2014-07-07 04:00:00,2268.5,4,Monday,2373.1666666666665,0,no,0.1666086452339628
149,2014-07-07 05:00:00,3374.5,5,Monday,3550.8,0,no,0.14051695794243318
150,2014-07-07 06:00:00,8470.0,6,Monday,8414.566666666668,0,no,0.1330767121603469
151,2014-07-07 07:00:00,13762.5,7,Monday,13968.766666666666,0,no,0.10996840089955395
152,2014-07-07 08:00:00,17734.0,8,Monday,16774.483333333334,0,no,0.13921894892478615
153,2014-07-07 09:00:00,17094.0,9,Monday,16483.483333333334,0,no,0.15532598533325687
154,2014-07-07 10:00:00,14144.5,10,Monday,15132.866666666667,0,no,0.13332104621781027
155,2014-07-07 11:00:00,14614.0,11,Monday,15391.8,0,no,0.1510333029846267
156,2014-07-07 12:00:00,15335.5,12,Monday,16150.116666666667,0,no,0.15162648683357133
157,2014-07-07 13:00:00,15790.0,13,Monday,16220.2,0,no,0.15983437684923757
158,2014-07-07 14:00:00,16732.0,14,Monday,17180.616666666665,0,no,0.16383933393313416
159,2014-07-07 15:00:00,16531.0,15,Monday,16831.283333333333,0,no,0.16256427767010967
160,2014-07-07 16:00:00,15417.0,16,Monday,14833.983333333334,0,no,0.1631527379588995
161,2014-07-07 17:00:00,18333.5,17,Monday,17714.1,0,no,0.14974028224637387
162,2014-07-07 18:00:00,21890.0,18,Monday,21190.15,0,no,0.14311603897171266
163,2014-07-07 19:00:00,21422.5,19,Monday,21255.9,0,no,0.14582079570505352
164,2014-07-07 20:00:00,18366.5,20,Monday,19880.766666666666,0,no,0.12175804864480766
165,2014-07-07 21:00:00,19386.5,21,Monday,19197.35,0,no,0.13931498972141426
166,2014-07-07 22:00:00,17169.0,22,Monday,17191.7,0,no,0.12488243022738077
167,2014-07-07 23:00:00,13402.0,23,Monday,12863.0,0,no,0.12972696523173832
168,2014-07-08 00:00:00,8701.0,0,Tuesday,8483.709677419354,1,no,0.13115475292996404
169,2014-07-08 01:00:00,6200.5,1,Tuesday,5028.193548387097,1,no,0.11980203365599085
170,2014-07-08 02:00:00,2958.0,2,Tuesday,3052.1129032258063,1,no,0.16381358311940342
171,2014-07-08 03:00:00,2001.0,3,Tuesday,2039.5806451612902,1,no,0.17973282280656155
172,2014-07-08 04:00:00,2074.5,4,Tuesday,2031.258064516129,1,no,0.18578096671067318
173,2014-07-08 05:00:00,3339.0,5,Tuesday,3207.3387096774195,1,no,0.17890993412560907
174,2014-07-08 06:00:00,8934.0,6,Tuesday,8576.40322580645,1,no,0.1702846511408757
175,2014-07-08 07:00:00,15010.0,7,Tuesday,15314.741935483871,1,no,0.1404576514743846
176,2014-07-08 08:00:00,19299.0,8,Tuesday,18504.435483870966,1,no,0.16478851255580546
177,2014-07-08 09:00:00,19472.0,9,Tuesday,17805.91935483871,1,no,0.1547718427233914
178,2014-07-08 10:00:00,16723.0,10,Tuesday,16311.08064516129,1,no,0.18765151040499095
179,2014-07-08 11:00:00,16825.0,11,Tuesday,16254.741935483871,1,no,0.19650182603496386
180,2014-07-08 12:00:00,18079.0,12,Tuesday,17051.09677419355,1,no,0.19180091705954788
181,2014-07-08 13:00:00,18148.5,13,Tuesday,16915.225806451614,1,no,0.1835273599238904
182,2014-07-08 14:00:00,19021.0,14,Tuesday,17939.048387096773,1,no,0.17658494898967758
183,2014-07-08 15:00:00,18437.5,15,Tuesday,17028.483870967742,1,no,0.17308202403061923
184,2014-07-08 16:00:00,15501.5,16,Tuesday,13960.806451612903,1,no,0.16308608746968262
185,2014-07-08 17:00:00,19131.5,17,Tuesday,17461.387096774193,1,no,0.14864785055423035
186,2014-07-08 18:00:00,24582.5,18,Tuesday,22233.59677419355,1,no,0.11014340244953069
187,2014-07-08 19:00:00,25022.5,19,Tuesday,23166.032258064515,1,no,0.14151634060530344
188,2014-07-08 20:00:00,21017.5,20,Tuesday,22035.870967741936,1,no,0.15530557455527
189,2014-07-08 21:00:00,22595.0,21,Tuesday,22310.74193548387,1,no,0.15673709525876067
190,2014-07-08 22:00:00,23593.5,22,Tuesday,20481.516129032258,1,no,0.10126804021500124
191,2014-07-08 23:00:00,16600.5,23,Tuesday,16217.370967741936,1,no,0.1413713185698528
192,2014-07-09 00:00:00,10731.0,0,Wednesday,10544.661290322581,2,no,0.14320227836700883
193,2014-07-09 01:00:00,6634.0,1,Wednesday,6272.629032258064,2,no,0.1467067722125156
194,2014-07-09 02:00:00,3954.5,2,Wednesday,3931.564516129032,2,no,0.1653930661742289
195,2014-07-09 03:00:00,2524.0,3,Wednesday,2640.2419354838707,2,no,0.18317582587352615
196,2014-07-09 04:00:00,2389.5,4,Wednesday,2422.2903225806454,2,no,0.17739788348815677
197,2014-07-09 05:00:00,3304.0,5,Wednesday,3381.967741935484,2,no,0.17725442058785768
198,2014-07-09 06:00:00,8751.0,6,Wednesday,8953.548387096775,2,no,0.15515577775790568
199,2014-07-09 07:00:00,15289.0,7,Wednesday,16185.661290322581,2,no,0.13649596855042723
200,2014-07-09 08:00:00,19487.0,8,Wednesday,19340.983870967742,2,no,0.16920792601391754
201,2014-07-09 09:00:00,19352.5,9,Wednesday,18508.322580645163,2,no,0.17656939763699253
202,2014-07-09 10:00:00,17366.5,10,Wednesday,17072.0,2,no,0.19288807816267395
203,2014-07-09 11:00:00,17194.0,11,Wednesday,17248.467741935485,2,no,0.1941731123964477
204,2014-07-09 12:00:00,18164.5,12,Wednesday,17828.854838709678,2,no,0.19427249581207756
205,2014-07-09 13:00:00,18305.0,13,Wednesday,17676.16129032258,2,no,0.1834812961729846
206,2014-07-09 14:00:00,18514.5,14,Wednesday,18280.467741935485,2,no,0.19814272678774109
207,2014-07-09 15:00:00,17816.5,15,Wednesday,17333.612903225807,2,no,0.1921377393181115
208,2014-07-09 16:00:00,15267.5,16,Wednesday,14310.387096774193,2,no,0.1746981807264485
209,2014-07-09 17:00:00,18332.0,17,Wednesday,18087.435483870966,2,no,0.18007081299246935
210,2014-07-09 18:00:00,23493.5,18,Wednesday,22474.016129032258,2,no,0.16298454851096683
211,2014-07-09 19:00:00,26157.0,19,Wednesday,24014.25806451613,2,no,0.10994256155991211
212,2014-07-09 20:00:00,22764.5,20,Wednesday,23014.112903225807,2,no,0.1681717839597967
213,2014-07-09 21:00:00,24069.5,21,Wednesday,23345.8064516129,2,no,0.1657741763457783
214,2014-07-09 22:00:00,23805.0,22,Wednesday,22255.290322580644,2,no,0.14956858068854428
215,2014-07-09 23:00:00,20617.0,23,Wednesday,18186.274193548386,2,no,0.11285971200951417
216,2014-07-10 00:00:00,13322.0,0,Thursday,12698.5,3,no,0.1133386678418461
217,2014-07-10 01:00:00,7713.5,1,Thursday,8132.564516129032,3,no,0.15816549023761234
218,2014-07-10 02:00:00,4687.0,2,Thursday,5350.209677419355,3,no,0.1643430278592612
219,2014-07-10 03:00:00,3198.5,3,Thursday,3683.1774193548385,3,no,0.16651347366839275
220,2014-07-10 04:00:00,2655.5,4,Thursday,3121.6774193548385,3,no,0.1856146054161475
221,2014-07-10 05:00:00,3583.5,5,Thursday,3664.5806451612902,3,no,0.18895653467614365
222,2014-07-10 06:00:00,8901.5,6,Thursday,8868.306451612903,3,no,0.1641012898001905
223,2014-07-10 07:00:00,15555.0,7,Thursday,15654.145161290322,3,no,0.14621155314246553
224,2014-07-10 08:00:00,20084.5,8,Thursday,18558.09677419355,3,no,0.16856673708067482
225,2014-07-10 09:00:00,19453.0,9,Thursday,17812.032258064515,3,no,0.17699095135101273
226,2014-07-10 10:00:00,16984.0,10,Thursday,16687.5,3,no,0.18745150443783654
227,2014-07-10 11:00:00,17098.0,11,Thursday,16736.290322580644,3,no,0.18851157783991596
228,2014-07-10 12:00:00,17762.0,12,Thursday,17451.1935483871,3,no,0.19417614186469034
229,2014-07-10 13:00:00,17654.5,13,Thursday,17240.983870967742,3,no,0.19755245768162344
230,2014-07-10 14:00:00,18293.0,14,Thursday,18186.145161290322,3,no,0.19569518603881553
231,2014-07-10 15:00:00,17118.5,15,Thursday,17039.16129032258,3,no,0.1867140531652171
232,2014-07-10 16:00:00,14172.5,16,Thursday,13835.516129032258,3,no,0.17889467553194444
233,2014-07-10 17:00:00,17721.0,17,Thursday,17373.177419354837,3,no,0.188504081188741
234,2014-07-10 18:00:00,23106.0,18,Thursday,21878.677419354837,3,no,0.16072089219598196
235,2014-07-10 19:00:00,26019.0,19,Thursday,23768.41935483871,3,no,0.1263723207814228
236,2014-07-10 20:00:00,22829.5,20,Thursday,23213.177419354837,3,no,0.1553446971254822
237,2014-07-10 21:00:00,25229.0,21,Thursday,23603.564516129034,3,no,0.16037413646827264
238,2014-07-10 22:00:00,25148.5,22,Thursday,22958.967741935485,3,no,0.14713153909066634
239,2014-07-10 23:00:00,22508.5,23,Thursday,20732.24193548387,3,no,0.13298064679766075
240,2014-07-11 00:00:00,18086.5,0,Friday,15941.048387096775,4,no,0.10890102825921422
241,2014-07-11 01:00:00,11806.5,1,Friday,10593.58064516129,4,no,0.14428567802080794
242,2014-07-11 02:00:00,7660.0,2,Friday,6923.0,4,no,0.1475166236228515
243,2014-07-11 03:00:00,4870.5,3,Friday,4636.822580645161,4,no,0.17107642439651793
244,2014-07-11 04:00:00,3716.0,4,Friday,3656.9193548387098,4,no,0.17796820715350048
245,2014-07-11 05:00:00,3877.0,5,Friday,3691.4193548387098,4,no,0.18395847668156795
246,2014-07-11 06:00:00,8688.0,6,Friday,8418.725806451614,4,no,0.15806879428574255
247,2014-07-11 07:00:00,14380.0,7,Friday,14714.806451612903,4,no,0.14334134634606605
248,2014-07-11 08:00:00,18674.5,8,Friday,17664.645161290322,4,no,0.15896077941783088
249,2014-07-11 09:00:00,19181.0,9,Friday,17348.483870967742,4,no,0.17846856728187943
250,2014-07-11 10:00:00,16554.5,10,Friday,16324.854838709678,4,no,0.18637267362884108
251,2014-07-11 11:00:00,16535.0,11,Friday,16733.112903225807,4,no,0.18959341695173731
252,2014-07-11 12:00:00,17396.0,12,Friday,17256.387096774193,4,no,0.18947549972305638
253,2014-07-11 13:00:00,17306.5,13,Friday,17214.516129032258,4,no,0.19267628845982554
254,2014-07-11 14:00:00,18376.0,14,Friday,18532.612903225807,4,no,0.1885693902842197
255,2014-07-11 15:00:00,17124.0,15,Friday,17230.177419354837,4,no,0.19061115823016683
256,2014-07-11 16:00:00,14457.5,16,Friday,14379.451612903225,4,no,0.17173194745828468
257,2014-07-11 17:00:00,18438.0,17,Friday,18140.75806451613,4,no,0.18303932494547598
258,2014-07-11 18:00:00,23065.0,18,Friday,22773.0,4,no,0.1525516536589992
259,2014-07-11 19:00:00,24547.5,19,Friday,24886.129032258064,4,no,0.14435296426155259
260,2014-07-11 20:00:00,21146.5,20,Friday,23687.3064516129,4,no,0.12587919572635364
261,2014-07-11 21:00:00,22742.0,21,Friday,23609.83870967742,4,no,0.12979810699960104
262,2014-07-11 22:00:00,24425.5,22,Friday,24589.0,4,no,0.12470592890655441
263,2014-07-11 23:00:00,26456.0,23,Friday,24668.6935483871,4,no,0.13328739882620866
264,2014-07-12 00:00:00,25372.5,0,Saturday,22993.064516129034,5,no,0.08314862017753588
265,2014-07-12 01:00:00,22458.5,1,Saturday,19788.24193548387,5,no,0.09278714089413054
266,2014-07-12 02:00:00,17680.5,2,Saturday,16284.935483870968,5,no,0.12836103309204172
267,2014-07-12 03:00:00,12706.0,3,Saturday,12198.629032258064,5,no,0.15019377494898062
268,2014-07-12 04:00:00,8386.5,4,Saturday,7812.677419354839,5,no,0.1601174011884361
269,2014-07-12 05:00:00,4094.5,5,Saturday,3757.8870967741937,5,no,0.15301311699915987
270,2014-07-12 06:00:00,3988.0,6,Saturday,4107.725806451613,5,no,0.15858052811722434
271,2014-07-12 07:00:00,6100.0,7,Saturday,5985.4838709677415,5,no,0.15951794487786425
272,2014-07-12 08:00:00,8285.0,8,Saturday,9144.483870967742,5,no,0.1557584589449944
273,2014-07-12 09:00:00,12207.5,9,Saturday,13221.822580645161,5,no,0.14402716959344758
274,2014-07-12 10:00:00,14509.5,10,Saturday,16191.177419354839,5,no,0.145621508801485
275,2014-07-12 11:00:00,16345.0,11,Saturday,18653.354838709678,5,no,0.15779511083945674
276,2014-07-12 12:00:00,17840.5,12,Saturday,19940.548387096773,5,no,0.1581363350377223
277,2014-07-12 13:00:00,18670.0,13,Saturday,20284.6935483871,5,no,0.15363886551638878
278,2014-07-12 14:00:00,18340.0,14,Saturday,19848.225806451614,5,no,0.1599876369749677
279,2014-07-12 15:00:00,18943.0,15,Saturday,19956.983870967742,5,no,0.16049162364086123
280,2014-07-12 16:00:00,17797.5,16,Saturday,17427.822580645163,5,no,0.1701963229265538
281,2014-07-12 17:00:00,20066.0,17,Saturday,19703.629032258064,5,no,0.16453061035381245
282,2014-07-12 18:00:00,22508.5,18,Saturday,23051.629032258064,5,no,0.15178098054924788
283,2014-07-12 19:00:00,22459.0,19,Saturday,24501.870967741936,5,no,0.14421278472857024
284,2014-07-12 20:00:00,19679.0,20,Saturday,22193.75806451613,5,no,0.14294973740029865
285,2014-07-12 21:00:00,20617.0,21,Saturday,21983.24193548387,5,no,0.13807249759447987
286,2014-07-12 22:00:00,22974.5,22,Saturday,23949.951612903227,5,no,0.12152097881198853
287,2014-07-12 23:00:00,25478.0,23,Saturday,25192.516129032258,5,no,0.11693706859126429
288,2014-07-13 00:00:00,25412.5,0,Sunday,23898.733333333334,6,no,0.06442074475392556
289,2014-07-13 01:00:00,22687.5,1,Sunday,21593.533333333333,6,no,0.09078349066407498
290,2014-07-13 02:00:00,18045.0,2,Sunday,17555.266666666666,6,no,0.11344034538940673
