,timestamp,value,hour,weekday,value_avg,day,outliers,scores
43,2014-07-02 19:00:00,50.5,19,Wednesday,263.86567409790325,2,no,0.04524645636041413
44,2014-07-02 20:00:00,46.5,20,Wednesday,263.81757551048383,2,no,0.026907912153598557
45,2014-07-02 21:00:00,65.5,21,Wednesday,264.51141241306453,2,no,0.06064329615327779
46,2014-07-02 22:00:00,48.5,22,Wednesday,264.04395898354835,2,no,0.010413849508951079
47,2014-07-02 23:00:00,35.75,23,Wednesday,263.7136023382258,2,yes,-0.03583748384024188
48,2014-07-03 00:00:00,46.0,0,Thursday,264.1251811682258,3,yes,-0.0023203713536057435
49,2014-07-03 01:00:00,42.25,1,Thursday,264.0851471016129,3,no,0.006197221381256113
50,2014-07-03 02:00:00,47.25,2,Thursday,264.32737109467746,3,no,0.028787455582887866
51,2014-07-03 03:00:00,50.5,3,Thursday,264.5131434779032,3,no,0.044114368998323106
52,2014-07-03 04:00:00,53.0,4,Thursday,264.6747223114516,3,no,0.049176062113047925
53,2014-07-03 05:00:00,57.5,5,Thursday,264.90081727403225,3,no,0.055163101047445595
54,2014-07-03 06:00:00,65.25,6,Thursday,265.2317509475807,3,no,0.0820606685033678
55,2014-07-03 07:00:00,60.0,7,Thursday,265.1433297793549,3,no,0.06486208083692557
56,2014-07-03 08:00:00,66.5,8,Thursday,265.4339408756452,3,no,0.09740455702604667
57,2014-07-03 09:00:00,58.5,9,Thursday,265.25681002983873,3,no,0.06377941743859317
58,2014-07-03 10:00:00,53.75,10,Thursday,265.18451789903224,3,no,0.05681841888216621
59,2014-07-03 11:00:00,52.5,11,Thursday,265.2251289872581,3,no,0.05488957813923889
60,2014-07-03 12:00:00,51.75,12,Thursday,265.2818691140323,3,no,0.0522894662192982
61,2014-07-03 13:00:00,53.0,13,Thursday,265.40312536370965,3,no,0.05664160542978813
62,2014-07-03 14:00:00,50.75,14,Thursday,265.4114783953226,3,no,0.045716090954754485
63,2014-07-03 15:00:00,52.5,15,Thursday,265.5488636770968,3,no,0.04839023850412705
64,2014-07-03 16:00:00,59.75,16,Thursday,265.8636683203226,3,no,0.07066505750514818
65,2014-07-03 17:00:00,59.75,17,Thursday,265.94460199080646,3,no,0.07036816441305138
66,2014-07-03 18:00:00,64.5,18,Thursday,266.1787614708065,3,no,0.07391198553146006
67,2014-07-03 19:00:00,58.5,19,Thursday,266.0661467543548,3,no,0.057102269804558126
68,2014-07-03 20:00:00,56.25,20,Thursday,266.0744997843548,3,no,0.03719719040686309
69,2014-07-03 21:00:00,61.75,21,Thursday,266.33285281129037,3,no,0.04859217491857637
70,2014-07-03 22:00:00,62.25,22,Thursday,266.42991551758064,3,no,0.03709032297452253
71,2014-07-03 23:00:00,64.0,23,Thursday,266.56730080403224,3,no,0.02218007193226723
72,2014-07-04 00:00:00,70.0,0,Friday,266.8417828616129,4,no,0.04867932499082994
73,2014-07-04 01:00:00,79.75,1,Friday,267.23723266435485,4,no,0.07195946265087994
74,2014-07-04 02:00:00,80.0,2,Friday,267.32623085080644,4,no,0.07832835284591255
75,2014-07-04 03:00:00,76.5,3,Friday,267.2942613006452,4,no,0.07817504043590573
76,2014-07-04 04:00:00,72.25,4,Friday,267.2380981953226,4,no,0.08407321922697286
77,2014-07-04 05:00:00,70.5,5,Friday,267.26258025919356,4,no,0.09079216124686185
78,2014-07-04 06:00:00,71.0,6,Friday,267.3596429604839,4,no,0.09206481816746848
79,2014-07-04 07:00:00,67.0,7,Friday,267.31154437919355,4,no,0.07561596968447137
80,2014-07-04 08:00:00,64.75,8,Friday,267.3198974029032,4,no,0.06537941275345449
81,2014-07-04 09:00:00,73.0,9,Friday,267.66696011225804,4,no,0.09745536205161742
82,2014-07-04 10:00:00,67.0,10,Friday,267.5543453940322,4,no,0.08078907799940416
83,2014-07-04 11:00:00,71.5,11,Friday,267.78044035951615,4,no,0.09971982373706001
84,2014-07-04 12:00:00,72.25,12,Friday,267.88556757854843,4,no,0.09747156187262018
85,2014-07-04 13:00:00,75.5,13,Friday,268.0713399617742,4,no,0.09363227567192933
86,2014-07-04 14:00:00,78.25,14,Friday,268.24098331129034,4,no,0.09667707819850113
87,2014-07-04 15:00:00,75.75,15,Friday,268.2412718224193,4,no,0.1016648114518488
88,2014-07-04 16:00:00,76.0,16,Friday,268.3302700120968,4,no,0.09740091210541424
89,2014-07-04 17:00:00,73.5,17,Friday,268.33055852129036,4,no,0.0916228233419164
90,2014-07-04 18:00:00,75.5,18,Friday,268.4760083256452,4,no,0.08969109042121681
91,2014-07-04 19:00:00,71.0,19,Friday,268.4117807040323,4,no,0.09095557011885369
92,2014-07-04 20:00:00,73.0,20,Friday,268.5572305117742,4,no,0.08289911474973788
93,2014-07-04 21:00:00,80.25,21,Friday,268.8720351485484,4,no,0.07641138229008326
94,2014-07-04 22:00:00,79.75,22,Friday,268.93683979145163,4,no,0.06896199311488971
95,2014-07-04 23:00:00,70.75,23,Friday,268.72745087967746,4,no,0.04022046446096639
96,2014-07-05 00:00:00,74.0,0,Saturday,268.91322326629034,5,no,0.0358921448528966
97,2014-07-05 01:00:00,79.25,1,Saturday,269.1635117737097,5,no,0.05814999239643026
98,2014-07-05 02:00:00,83.0,2,Saturday,269.3654131912903,5,no,0.07539944344109362
99,2014-07-05 03:00:00,82.25,3,Saturday,269.4221533129033,5,no,0.0809647020011125
100,2014-07-05 04:00:00,77.25,4,Saturday,269.3417966635484,5,no,0.07113163203555717
101,2014-07-05 05:00:00,82.25,5,Saturday,269.5840206580645,5,no,0.08155550699100367
102,2014-07-05 06:00:00,86.25,6,Saturday,269.79398658935486,5,no,0.09422747223460937
103,2014-07-05 07:00:00,81.75,7,Saturday,269.72975897241935,5,no,0.08311815303205006
104,2014-07-05 08:00:00,83.75,8,Saturday,269.87520877483865,5,no,0.09233927965542799
105,2014-07-05 09:00:00,77.75,9,Saturday,269.76259406096773,5,no,0.08485092402536853
106,2014-07-05 10:00:00,74.5,10,Saturday,269.7386890229032,5,no,0.08384039255864617
107,2014-07-05 11:00:00,73.25,11,Saturday,269.77930011580645,5,no,0.08276399179939331
108,2014-07-05 12:00:00,75.0,12,Saturday,269.91668539870966,5,no,0.08368722129259132
109,2014-07-05 13:00:00,78.75,13,Saturday,270.1185868174194,5,no,0.08653089865426855
110,2014-07-05 14:00:00,78.75,14,Saturday,270.19952048580643,5,no,0.0849672571809793
111,2014-07-05 15:00:00,81.5,15,Saturday,270.3691638396774,5,no,0.0873122163575667
112,2014-07-05 16:00:00,85.75,16,Saturday,270.5871942824194,5,no,0.09264880254038699
113,2014-07-05 17:00:00,85.25,17,Saturday,270.65199892516125,5,no,0.09069675319207382
114,2014-07-05 18:00:00,81.75,18,Saturday,270.6200293693548,5,no,0.07971697170295566
115,2014-07-05 19:00:00,79.75,19,Saturday,270.63644691709675,5,no,0.07399913906059485
116,2014-07-05 20:00:00,78.0,20,Saturday,270.6609289725806,5,no,0.07126351511542384
117,2014-07-05 21:00:00,71.75,21,Saturday,270.54024974741935,5,no,0.05041854023283665
118,2014-07-05 22:00:00,77.75,22,Saturday,270.81473180483874,5,no,0.055056243137667216
119,2014-07-05 23:00:00,81.75,23,Saturday,271.02469773612904,5,no,0.04072431237631713
120,2014-07-06 00:00:00,81.5,0,Sunday,264.0960282331667,6,no,0.015027742123429721
121,2014-07-06 01:00:00,79.5,1,Sunday,264.110205314,6,no,0.03455342090453939
122,2014-07-06 02:00:00,73.75,2,Sunday,263.99938239466667,6,no,0.04094580510465784
123,2014-07-06 03:00:00,71.5,3,Sunday,264.00522613866667,6,no,0.033272885987638556
124,2014-07-06 04:00:00,75.0,4,Sunday,264.20273655466667,6,no,0.05845101157345933
125,2014-07-06 05:00:00,79.0,5,Sunday,264.41691363033334,6,no,0.05393270548300266
126,2014-07-06 06:00:00,82.5,6,Sunday,264.6144240461667,6,no,0.05542256596729467
127,2014-07-06 07:00:00,72.5,7,Sunday,264.36193445533337,6,no,0.06167427082006016
128,2014-07-06 08:00:00,76.25,8,Sunday,264.56777820766666,6,no,0.0635647138174299
129,2014-07-06 09:00:00,67.25,9,Sunday,264.34862195016666,6,no,0.03321775609221633
130,2014-07-06 10:00:00,72.0,10,Sunday,264.58779903433333,6,no,0.05604008733712451
131,2014-07-06 11:00:00,73.75,11,Sunday,264.72697611,6,no,0.06379249264695319
132,2014-07-06 12:00:00,75.75,12,Sunday,264.874486526,6,no,0.06664249678875134
133,2014-07-06 13:00:00,70.0,13,Sunday,264.7636636016667,6,no,0.05521575153015157
134,2014-07-06 14:00:00,63.0,14,Sunday,264.6111740173333,6,no,0.02680470459047457
135,2014-07-06 15:00:00,65.75,15,Sunday,264.7836844281667,6,no,0.03671488046901006
136,2014-07-06 16:00:00,59.0,16,Sunday,264.63952817566667,6,no,0.013108476327078011
137,2014-07-06 17:00:00,59.5,17,Sunday,264.73703858966667,6,no,0.013218083281238302
138,2014-07-06 18:00:00,65.25,18,Sunday,265.00954900066665,6,no,0.03789922651178301
139,2014-07-06 19:00:00,62.0,19,Sunday,264.98205941466665,6,no,0.01970764140480763
140,2014-07-06 20:00:00,64.5,20,Sunday,265.14623649366666,6,no,0.021940545070412765
141,2014-07-06 21:00:00,56.75,21,Sunday,264.96874690966666,6,yes,-0.003398934474718285
142,2014-07-06 22:00:00,57.0,22,Sunday,265.05792398700004,6,yes,-0.013827660221384708
143,2014-07-06 23:00:00,57.25,23,Sunday,265.1471010695,6,yes,-0.035470753972466684
144,2014-07-07 00:00:00,58.0,0,Monday,265.252944812,0,yes,-0.023227342420184094
145,2014-07-07 01:00:00,73.0,1,Monday,265.83378856266665,0,no,0.030822703496694026
146,2014-07-07 02:00:00,70.5,2,Monday,265.83129897016664,0,no,0.03143489372160213
147,2014-07-07 03:00:00,57.5,3,Monday,265.4788093876667,0,no,0.012700681352849297
148,2014-07-07 04:00:00,53.75,4,Monday,265.43465313,0,no,0.017206260205368973
149,2014-07-07 05:00:00,46.0,5,Monday,265.257163546,0,no,0.006673412929726119
150,2014-07-07 06:00:00,47.0,6,Monday,265.3713406233333,0,no,0.016175949077828156
151,2014-07-07 07:00:00,58.25,7,Monday,265.82718437066666,0,no,0.03456141786847311
152,2014-07-07 08:00:00,49.0,8,Monday,265.5996947831667,0,no,0.027152296915343932
153,2014-07-07 09:00:00,63.25,9,Monday,266.1555385323333,0,no,0.04208388516219763
154,2014-07-07 10:00:00,53.5,10,Monday,265.9113822763333,0,no,0.037863661576584495
155,2014-07-07 11:00:00,49.5,11,Monday,265.85889269066666,0,no,0.03062159295926692
156,2014-07-07 12:00:00,53.75,12,Monday,266.08140310466666,0,no,0.034747420739491774
157,2014-07-07 13:00:00,50.0,13,Monday,266.03724684866665,0,no,0.03269163346993986
158,2014-07-07 14:00:00,47.25,14,Monday,266.02642393133334,0,no,0.0161846410325146
159,2014-07-07 15:00:00,52.75,15,Monday,266.29060100699996,0,no,0.03561706273568921
160,2014-07-07 16:00:00,54.0,16,Monday,266.4131114228333,0,no,0.028388584091527558
161,2014-07-07 17:00:00,52.0,17,Monday,266.42728849866666,0,no,0.0257598722352943
162,2014-07-07 18:00:00,38.25,18,Monday,266.049798916,0,yes,-0.014643029900303639
163,2014-07-07 19:00:00,39.5,19,Monday,266.172309325,0,yes,-0.010426460181784836
164,2014-07-07 20:00:00,46.25,20,Monday,266.47815307766666,0,no,0.005335400740148266
165,2014-07-07 21:00:00,44.75,21,Monday,266.50899682,0,yes,-0.005705144464121181
166,2014-07-07 22:00:00,50.25,22,Monday,266.7731739025,0,yes,-0.006054630621339263
167,2014-07-07 23:00:00,51.0,23,Monday,266.87901764500003,0,yes,-0.022143466717060467
168,2014-07-08 00:00:00,44.75,0,Tuesday,259.34018844580646,1,no,0.011256174968356736
169,2014-07-08 01:00:00,43.25,1,Tuesday,259.22487594016127,1,no,0.030424261171289935
170,2014-07-08 02:00:00,42.25,2,Tuesday,259.07730537322584,1,no,0.03811662574905428
171,2014-07-08 03:00:00,37.0,3,Tuesday,259.3732831932258,1,no,0.040930836795567194
172,2014-07-08 04:00:00,31.5,4,Tuesday,259.53216423612906,1,no,0.03284796292132186
173,2014-07-08 05:00:00,39.5,5,Tuesday,259.45717431419354,1,no,0.04436201699658837
174,2014-07-08 06:00:00,32.25,6,Tuesday,259.11605535677415,1,no,0.042073458595879076
175,2014-07-08 07:00:00,26.75,7,Tuesday,259.55719446903225,1,no,0.022433556438300473
176,2014-07-08 08:00:00,35.75,8,Tuesday,259.45801099548385,1,no,0.04135017725583601
177,2014-07-08 09:00:00,30.75,9,Tuesday,259.27011785112904,1,no,0.04147500147793115
178,2014-07-08 10:00:00,42.75,10,Tuesday,259.77577308580646,1,no,0.0522218223361105
179,2014-07-08 11:00:00,42.75,11,Tuesday,259.79755736064516,1,no,0.0557740826483597
180,2014-07-08 12:00:00,45.75,12,Tuesday,260.3515996903226,1,no,0.05669091427078399
181,2014-07-08 13:00:00,38.25,13,Tuesday,260.2040291267742,1,no,0.062205345400005885
182,2014-07-08 14:00:00,37.0,14,Tuesday,260.10484565161295,1,no,0.051106801637701316
183,2014-07-08 15:00:00,64.909941475,15,Tuesday,261.54307965,1,no,0.07654400556857677
184,2014-07-08 16:00:00,64.993572935,16,Tuesday,261.57562622370966,1,no,0.08058278973548283
185,2014-07-08 17:00:00,65.077204395,17,Tuesday,261.5678502198387,1,no,0.08169331619530285
186,2014-07-08 18:00:00,65.160835865,18,Tuesday,261.4229774406452,1,no,0.08031729995259795
187,2014-07-08 19:00:00,65.244467325,19,Tuesday,261.3426207901613,1,no,0.07474235342887758
188,2014-07-08 20:00:00,65.32809878500001,20,Tuesday,261.3348447862903,1,no,0.07035985484044893
189,2014-07-08 21:00:00,65.411730245,21,Tuesday,261.0206171698387,1,no,0.06024709699546982
190,2014-07-08 22:00:00,65.495361705,22,Tuesday,261.03703471435483,1,no,0.04765487778197042
191,2014-07-08 23:00:00,65.57899317,23,Tuesday,261.932484513871,1,no,0.022296695037830383
192,2014-07-09 00:00:00,65.662624635,0,Wednesday,261.71503109258066,2,no,0.04157680164986899
193,2014-07-09 01:00:00,65.746256095,1,Wednesday,262.38467443887095,2,no,0.0593591090759652
194,2014-07-09 02:00:00,65.829887555,2,Wednesday,262.1914145656452,2,no,0.07257426300772374
195,2014-07-09 03:00:00,65.91351901499999,3,Wednesday,262.50621920241935,2,no,0.08690086966628541
196,2014-07-09 04:00:00,65.997150475,4,Wednesday,262.09521739532255,2,no,0.08730403167627687
197,2014-07-09 05:00:00,66.08078194000001,5,Wednesday,262.7648607416129,2,no,0.09412515522112741
198,2014-07-09 06:00:00,66.164413405,6,Wednesday,262.59579441725805,2,no,0.09409182621464196
199,2014-07-09 07:00:00,66.248044865,7,Wednesday,262.32188937790323,2,no,0.0942592413162252
200,2014-07-09 08:00:00,66.331676325,8,Wednesday,262.5157262806452,2,no,0.09854371834494247
201,2014-07-09 09:00:00,66.415307785,9,Wednesday,263.1208534979032,2,no,0.10463921718775071
202,2014-07-09 10:00:00,66.498939245,10,Wednesday,263.62920652790325,2,no,0.10346178282224228
203,2014-07-09 11:00:00,66.582570715,11,Wednesday,263.3230434243548,2,no,0.09508010882729934
204,2014-07-09 12:00:00,66.666202175,12,Wednesday,263.3072029046774,2,no,0.09407572019824983
205,2014-07-09 13:00:00,66.749833635,13,Wednesday,263.47684625564517,2,no,0.09788660097317337
206,2014-07-09 14:00:00,66.83346509500001,14,Wednesday,263.5013283132258,2,no,0.1008588644893832
207,2014-07-09 15:00:00,66.917096555,15,Wednesday,263.1790361804839,2,no,0.09245689007506519
208,2014-07-09 16:00:00,67.00072801499999,16,Wednesday,263.38900210887095,2,no,0.09079651635708264
209,2014-07-09 17:00:00,67.084359485,17,Wednesday,263.8328390103226,2,no,0.08897790407282469
210,2014-07-09 18:00:00,67.167990945,18,Wednesday,263.84119203403225,2,no,0.08242633496282215
211,2014-07-09 19:00:00,67.251622405,19,Wednesday,263.86567409790325,2,no,0.08035907151661514
212,2014-07-09 20:00:00,67.335253865,20,Wednesday,263.81757551048383,2,no,0.07383976622582666
213,2014-07-09 21:00:00,67.418885325,21,Wednesday,264.51141241306453,2,no,0.06688371076079946
214,2014-07-09 22:00:00,67.50251679,22,Wednesday,264.04395898354835,2,no,0.055629694859168244
215,2014-07-09 23:00:00,67.586148255,23,Wednesday,263.7136023382258,2,no,0.0266418836614708
216,2014-07-10 00:00:00,67.669779715,0,Thursday,264.1251811682258,3,no,0.04051925329692674
217,2014-07-10 01:00:00,67.753411175,1,Thursday,264.0851471016129,3,no,0.06388368314220705
218,2014-07-10 02:00:00,67.837042635,2,Thursday,264.32737109467746,3,no,0.07377415844930058
219,2014-07-10 03:00:00,67.920674095,3,Thursday,264.5131434779032,3,no,0.08329636366523985
220,2014-07-10 04:00:00,68.004305565,4,Thursday,264.6747223114516,3,no,0.08782500549210825
221,2014-07-10 05:00:00,68.087937025,5,Thursday,264.90081727403225,3,no,0.09150357040356227
222,2014-07-10 06:00:00,68.171568485,6,Thursday,265.2317509475807,3,no,0.09523902731724954
223,2014-07-10 07:00:00,68.255199945,7,Thursday,265.1433297793549,3,no,0.10031196555441724
224,2014-07-10 08:00:00,68.33883140500001,8,Thursday,265.4339408756452,3,no,0.10617617680340596
225,2014-07-10 09:00:00,68.422462865,9,Thursday,265.25681002983873,3,no,0.10430381992902071
226,2014-07-10 10:00:00,68.506094335,10,Thursday,265.18451789903224,3,no,0.10317507075703714
227,2014-07-10 11:00:00,68.58972579499999,11,Thursday,265.2251289872581,3,no,0.09583120697292657
228,2014-07-10 12:00:00,68.673357255,12,Thursday,265.2818691140323,3,no,0.09426349672871814
229,2014-07-10 13:00:00,68.756988715,13,Thursday,265.40312536370965,3,no,0.09572105599776626
230,2014-07-10 14:00:00,68.840620175,14,Thursday,265.4114783953226,3,no,0.09654623538758467
231,2014-07-10 15:00:00,68.92425164,15,Thursday,265.5488636770968,3,no,0.09573829353648367
232,2014-07-10 16:00:00,69.007883105,16,Thursday,265.8636683203226,3,no,0.09438485013989806
233,2014-07-10 17:00:00,69.091514565,17,Thursday,265.94460199080646,3,no,0.09311106501186261
234,2014-07-10 18:00:00,69.175146025,18,Thursday,266.1787614708065,3,no,0.08539193903770603
235,2014-07-10 19:00:00,69.258777485,19,Thursday,266.0661467543548,3,no,0.08602705177850667
236,2014-07-10 20:00:00,69.342408945,20,Thursday,266.0744997843548,3,no,0.07985327959855959
237,2014-07-10 21:00:00,69.42604041,21,Thursday,266.33285281129037,3,no,0.07117768207781816
238,2014-07-10 22:00:00,69.509671875,22,Thursday,266.42991551758064,3,no,0.05957716196697993
239,2014-07-10 23:00:00,69.593303335,23,Thursday,266.56730080403224,3,no,0.04077081682195238
240,2014-07-11 00:00:00,69.676934795,0,Friday,266.8417828616129,4,no,0.04350159563561262
241,2014-07-11 01:00:00,69.760566255,1,Friday,267.23723266435485,4,no,0.05600673835063663
242,2014-07-11 02:00:00,69.844197715,2,Friday,267.32623085080644,4,no,0.06911965939320275
243,2014-07-11 03:00:00,69.92782918500001,3,Friday,267.2942613006452,4,no,0.07800619761428018
244,2014-07-11 04:00:00,70.011460645,4,Friday,267.2380981953226,4,no,0.08601913172692355
245,2014-07-11 05:00:00,70.09509210499999,5,Friday,267.26258025919356,4,no,0.08991551727951963
246,2014-07-11 06:00:00,70.178723565,6,Friday,267.3596429604839,4,no,0.0946201764458302
247,2014-07-11 07:00:00,70.262355025,7,Friday,267.31154437919355,4,no,0.09459778437594357
248,2014-07-11 08:00:00,70.34598649,8,Friday,267.3198974029032,4,no,0.09995009108660158
249,2014-07-11 09:00:00,70.429617955,9,Friday,267.66696011225804,4,no,0.10077232775768175
250,2014-07-11 10:00:00,70.513249415,10,Friday,267.5543453940322,4,no,0.10219208104987498
251,2014-07-11 11:00:00,70.596880875,11,Friday,267.78044035951615,4,no,0.09937351406525274
252,2014-07-11 12:00:00,70.680512335,12,Friday,267.88556757854843,4,no,0.09675760048321402
253,2014-07-11 13:00:00,70.764143795,13,Friday,268.0713399617742,4,no,0.09704474763147175
254,2014-07-11 14:00:00,70.84777525999999,14,Friday,268.24098331129034,4,no,0.0964079394379671
255,2014-07-11 15:00:00,70.931406725,15,Friday,268.2412718224193,4,no,0.10152616915434798
256,2014-07-11 16:00:00,71.01503818500001,16,Friday,268.3302700120968,4,no,0.09671891293364199
257,2014-07-11 17:00:00,71.098669645,17,Friday,268.33055852129036,4,no,0.09525408929862189
258,2014-07-11 18:00:00,71.182301105,18,Friday,268.4760083256452,4,no,0.09073228818444179
259,2014-07-11 19:00:00,71.265932565,19,Friday,268.4117807040323,4,no,0.09213844342739308
260,2014-07-11 20:00:00,71.349564035,20,Friday,268.5572305117742,4,no,0.08320633456590987
261,2014-07-11 21:00:00,71.433195495,21,Friday,268.8720351485484,4,no,0.06965653583498188
262,2014-07-11 22:00:00,71.516826955,22,Friday,268.93683979145163,4,no,0.05973744429709671
263,2014-07-11 23:00:00,71.60045841499999,23,Friday,268.72745087967746,4,no,0.044561420538634766
264,2014-07-12 00:00:00,71.684089875,0,Saturday,268.91322326629034,5,no,0.035504528309217465
265,2014-07-12 01:00:00,71.767721335,1,Saturday,269.1635117737097,5,no,0.05130765569817464
266,2014-07-12 02:00:00,71.851352805,2,Saturday,269.3654131912903,5,no,0.060544912970155074
267,2014-07-12 03:00:00,71.934984265,3,Saturday,269.4221533129033,5,no,0.06675011613353099
268,2014-07-12 04:00:00,72.018615725,4,Saturday,269.3417966635484,5,no,0.07048759295468088
269,2014-07-12 05:00:00,72.102247185,5,Saturday,269.5840206580645,5,no,0.06703781365643058
270,2014-07-12 06:00:00,72.185878645,6,Saturday,269.79398658935486,5,no,0.07332759877505945
271,2014-07-12 07:00:00,72.26951011,7,Saturday,269.72975897241935,5,no,0.07583813206695456
272,2014-07-12 08:00:00,72.353141575,8,Saturday,269.87520877483865,5,no,0.0782983353597565
273,2014-07-12 09:00:00,72.436773035,9,Saturday,269.76259406096773,5,no,0.08502001833809725
274,2014-07-12 10:00:00,72.52040449500001,10,Saturday,269.7386890229032,5,no,0.088955154451821
275,2014-07-12 11:00:00,72.604035955,11,Saturday,269.77930011580645,5,no,0.08709149939397964
276,2014-07-12 12:00:00,72.68766741499999,12,Saturday,269.91668539870966,5,no,0.08678931293140779
277,2014-07-12 13:00:00,72.771298885,13,Saturday,270.1185868174194,5,no,0.08570810159374387
278,2014-07-12 14:00:00,72.854930345,14,Saturday,270.19952048580643,5,no,0.08171112663520186
279,2014-07-12 15:00:00,72.938561805,15,Saturday,270.3691638396774,5,no,0.08279365138152606
280,2014-07-12 16:00:00,73.022193265,16,Saturday,270.5871942824194,5,no,0.07684820570337081
281,2014-07-12 17:00:00,73.105824725,17,Saturday,270.65199892516125,5,no,0.07692471655823352
282,2014-07-12 18:00:00,73.189456185,18,Saturday,270.6200293693548,5,no,0.07634667210629098
283,2014-07-12 19:00:00,73.273087655,19,Saturday,270.63644691709675,5,no,0.0727208414803443
284,2014-07-12 20:00:00,73.356719115,20,Saturday,270.6609289725806,5,no,0.07346555784268294
285,2014-07-12 21:00:00,73.440350575,21,Saturday,270.54024974741935,5,no,0.06318609303983669
286,2014-07-12 22:00:00,73.523982035,22,Saturday,270.81473180483874,5,no,0.05429925945685765
287,2014-07-12 23:00:00,73.607613495,23,Saturday,271.02469773612904,5,no,0.03171702103524121
288,2014-07-13 00:00:00,73.69124496,0,Sunday,264.0960282331667,6,no,0.006477821281351659
289,2014-07-13 01:00:00,73.774876425,1,Sunday,264.110205314,6,no,0.030957760034230786
