,timestamp,value,hour,weekday,value_avg,day,outliers,scores
39,2014-07-02 15:00:00,17295.5,15,Wednesday,17333.612903225807,2,no,0.18395848539330883
40,2014-07-02 16:00:00,14261.0,16,Wednesday,14310.387096774193,2,no,0.16937048183104864
41,2014-07-02 17:00:00,19674.5,17,Wednesday,18087.435483870966,2,no,0.1504745230312618
42,2014-07-02 18:00:00,24072.5,18,Wednesday,22474.016129032258,2,no,0.1292806220656123
43,2014-07-02 19:00:00,25879.5,19,Wednesday,24014.25806451613,2,no,0.1189150707276313
44,2014-07-02 20:00:00,20134.0,20,Wednesday,23014.112903225807,2,no,0.11787946058935395
45,2014-07-02 21:00:00,21710.0,21,Wednesday,23345.8064516129,2,no,0.13261839280704635
46,2014-07-02 22:00:00,20728.5,22,Wednesday,22255.290322580644,2,no,0.125304905288954
47,2014-07-02 23:00:00,16412.5,23,Wednesday,18186.274193548386,2,no,0.08061659621055162
48,2014-07-03 00:00:00,11604.0,0,Thursday,12698.5,3,no,0.11792021550182696
49,2014-07-03 01:00:00,7757.0,1,Thursday,8132.564516129032,3,no,0.1511615619589622
50,2014-07-03 02:00:00,5104.5,2,Thursday,5350.209677419355,3,no,0.15126327439441078
51,2014-07-03 03:00:00,3109.0,3,Thursday,3683.1774193548385,3,no,0.16636483740384111
52,2014-07-03 04:00:00,3111.5,4,Thursday,3121.6774193548385,3,no,0.1602482046601904
53,2014-07-03 05:00:00,3796.0,5,Thursday,3664.5806451612902,3,no,0.17302716201097662
54,2014-07-03 06:00:00,8299.5,6,Thursday,8868.306451612903,3,no,0.13638184558524352
55,2014-07-03 07:00:00,13407.0,7,Thursday,15654.145161290322,3,no,0.121499146961764
56,2014-07-03 08:00:00,17844.0,8,Thursday,18558.09677419355,3,no,0.14973388916948155
57,2014-07-03 09:00:00,17784.0,9,Thursday,17812.032258064515,3,no,0.16625341095269996
58,2014-07-03 10:00:00,16253.0,10,Thursday,16687.5,3,no,0.17870836875394108
59,2014-07-03 11:00:00,16335.5,11,Thursday,16736.290322580644,3,no,0.1886862906233474
60,2014-07-03 12:00:00,18134.5,12,Thursday,17451.1935483871,3,no,0.20332099815511828
61,2014-07-03 13:00:00,19153.0,13,Thursday,17240.983870967742,3,no,0.16343810454123192
62,2014-07-03 14:00:00,19220.5,14,Thursday,18186.145161290322,3,no,0.18154154775913295
63,2014-07-03 15:00:00,17414.0,15,Thursday,17039.16129032258,3,no,0.19208747103930673
64,2014-07-03 16:00:00,14187.0,16,Thursday,13835.516129032258,3,no,0.17707630075134712
65,2014-07-03 17:00:00,18301.5,17,Thursday,17373.177419354837,3,no,0.1746076502504733
66,2014-07-03 18:00:00,21994.5,18,Thursday,21878.677419354837,3,no,0.15676129360668606
67,2014-07-03 19:00:00,25743.0,19,Thursday,23768.41935483871,3,no,0.13621902756299503
68,2014-07-03 20:00:00,22436.0,20,Thursday,23213.177419354837,3,no,0.14576642556385389
69,2014-07-03 21:00:00,21118.0,21,Thursday,23603.564516129034,3,no,0.0892026765844508
70,2014-07-03 22:00:00,16871.0,22,Thursday,22958.967741935485,3,no,0.06890211641920019
71,2014-07-03 23:00:00,16093.0,23,Thursday,20732.24193548387,3,no,0.04660879338360269
72,2014-07-04 00:00:00,14993.0,0,Friday,15941.048387096775,4,no,0.08563687358909466
73,2014-07-04 01:00:00,11938.0,1,Friday,10593.58064516129,4,no,0.1360597049592428
74,2014-07-04 02:00:00,9192.0,2,Friday,6923.0,4,no,0.111315049642565
75,2014-07-04 03:00:00,6889.0,3,Friday,4636.822580645161,4,no,0.10427449336977579
76,2014-07-04 04:00:00,5065.5,4,Friday,3656.9193548387098,4,no,0.11939920550384098
77,2014-07-04 05:00:00,3367.5,5,Friday,3691.4193548387098,4,no,0.15266341155610824
78,2014-07-04 06:00:00,3917.5,6,Friday,8418.725806451614,4,no,0.11860648990194023
79,2014-07-04 07:00:00,4877.0,7,Friday,14714.806451612903,4,no,0.09216403433344234
80,2014-07-04 08:00:00,5470.5,8,Friday,17664.645161290322,4,no,0.07740359192077073
81,2014-07-04 09:00:00,7588.5,9,Friday,17348.483870967742,4,no,0.07043359851477704
82,2014-07-04 10:00:00,9177.0,10,Friday,16324.854838709678,4,no,0.07427541027243423
83,2014-07-04 11:00:00,12127.5,11,Friday,16733.112903225807,4,no,0.10053952912257769
84,2014-07-04 12:00:00,13675.0,12,Friday,17256.387096774193,4,no,0.12669325258346742
85,2014-07-04 13:00:00,14900.0,13,Friday,17214.516129032258,4,no,0.14054230148874436
86,2014-07-04 14:00:00,18372.5,14,Friday,18532.612903225807,4,no,0.19078580723574806
87,2014-07-04 15:00:00,16496.0,15,Friday,17230.177419354837,4,no,0.1823574451961419
88,2014-07-04 16:00:00,14086.0,16,Friday,14379.451612903225,4,no,0.17109400630378163
89,2014-07-04 17:00:00,11890.5,17,Friday,18140.75806451613,4,no,0.047307707194960025
90,2014-07-04 18:00:00,15282.0,18,Friday,22773.0,4,no,0.10073123828188202
91,2014-07-04 19:00:00,14743.0,19,Friday,24886.129032258064,4,no,0.08015784051151165
92,2014-07-04 20:00:00,14105.5,20,Friday,23687.3064516129,4,no,0.07624581031369981
93,2014-07-04 21:00:00,14028.5,21,Friday,23609.83870967742,4,no,0.06748518025360806
94,2014-07-04 22:00:00,16091.0,22,Friday,24589.0,4,no,0.06452281080032407
95,2014-07-04 23:00:00,18009.5,23,Friday,24668.6935483871,4,no,0.05737164553109608
96,2014-07-05 00:00:00,16882.5,0,Saturday,22993.064516129034,5,no,0.05391270089765443
97,2014-07-05 01:00:00,13488.0,1,Saturday,19788.24193548387,5,no,0.07575453246690145
98,2014-07-05 02:00:00,10078.5,2,Saturday,16284.935483870968,5,no,0.07699634343791129
99,2014-07-05 03:00:00,7553.0,3,Saturday,12198.629032258064,5,no,0.07716326123636985
100,2014-07-05 04:00:00,5414.0,4,Saturday,7812.677419354839,5,no,0.09290051012556044
101,2014-07-05 05:00:00,2820.0,5,Saturday,3757.8870967741937,5,no,0.09745442171851415
102,2014-07-05 06:00:00,2849.0,6,Saturday,4107.725806451613,5,no,0.08353883125930117
103,2014-07-05 07:00:00,4001.5,7,Saturday,5985.4838709677415,5,no,0.1031552725097783
104,2014-07-05 08:00:00,5465.0,8,Saturday,9144.483870967742,5,no,0.09282107736775846
105,2014-07-05 09:00:00,8232.0,9,Saturday,13221.822580645161,5,no,0.08841445257800351
106,2014-07-05 10:00:00,10884.0,10,Saturday,16191.177419354839,5,no,0.1025969572700528
107,2014-07-05 11:00:00,12346.5,11,Saturday,18653.354838709678,5,no,0.10578097362269023
108,2014-07-05 12:00:00,12827.0,12,Saturday,19940.548387096773,5,no,0.09514609607979796
109,2014-07-05 13:00:00,13306.0,13,Saturday,20284.6935483871,5,no,0.08882889481854506
110,2014-07-05 14:00:00,13769.0,14,Saturday,19848.225806451614,5,no,0.09217084296566291
111,2014-07-05 15:00:00,14061.0,15,Saturday,19956.983870967742,5,no,0.09775108480625383
112,2014-07-05 16:00:00,13443.5,16,Saturday,17427.822580645163,5,no,0.0885124869852747
113,2014-07-05 17:00:00,14318.5,17,Saturday,19703.629032258064,5,no,0.08349363820292732
114,2014-07-05 18:00:00,15330.0,18,Saturday,23051.629032258064,5,no,0.070889267486407
115,2014-07-05 19:00:00,17521.5,19,Saturday,24501.870967741936,5,no,0.09679047275742803
116,2014-07-05 20:00:00,14308.5,20,Saturday,22193.75806451613,5,no,0.052895258990065974
117,2014-07-05 21:00:00,15375.0,21,Saturday,21983.24193548387,5,no,0.05570766110106773
118,2014-07-05 22:00:00,16762.5,22,Saturday,23949.951612903227,5,no,0.057298250547418106
119,2014-07-05 23:00:00,16698.5,23,Saturday,25192.516129032258,5,no,0.02705953207496059
120,2014-07-06 00:00:00,15021.0,0,Sunday,23898.733333333334,6,no,0.018265159257873975
121,2014-07-06 01:00:00,12673.0,1,Sunday,21593.533333333333,6,no,0.04138390387017121
122,2014-07-06 02:00:00,10139.5,2,Sunday,17555.266666666666,6,no,0.038605343750086285
123,2014-07-06 03:00:00,8254.5,3,Sunday,13350.55,6,no,0.05312405059158698
124,2014-07-06 04:00:00,5986.0,4,Sunday,8506.5,6,no,0.05913474985517608
125,2014-07-06 05:00:00,2887.0,5,Sunday,3837.45,6,no,0.05374001629659264
126,2014-07-06 06:00:00,2713.5,6,Sunday,3643.983333333333,6,no,0.056568686886654396
127,2014-07-06 07:00:00,3648.0,7,Sunday,4711.3,6,no,0.08777804314179849
128,2014-07-06 08:00:00,4888.0,8,Sunday,7159.516666666666,6,no,0.055731311803686845
129,2014-07-06 09:00:00,7383.0,9,Sunday,10815.116666666667,6,no,0.05416923391730488
130,2014-07-06 10:00:00,10219.5,10,Sunday,14906.283333333333,6,no,0.061852617671890875
131,2014-07-06 11:00:00,12252.0,11,Sunday,17487.1,6,no,0.08203095517246084
132,2014-07-06 12:00:00,13681.5,12,Sunday,18994.566666666666,6,no,0.08917206743900163
133,2014-07-06 13:00:00,14547.0,13,Sunday,18975.8,6,no,0.09808731511442903
134,2014-07-06 14:00:00,15752.5,14,Sunday,19021.383333333335,6,no,0.12891635550554637
135,2014-07-06 15:00:00,14748.5,15,Sunday,18054.083333333332,6,no,0.10341521589206015
136,2014-07-06 16:00:00,14132.5,16,Sunday,16750.333333333332,6,no,0.09589899191420659
137,2014-07-06 17:00:00,16129.0,17,Sunday,17941.383333333335,6,no,0.1363482232882402
138,2014-07-06 18:00:00,16885.0,18,Sunday,19310.9,6,no,0.136428922722298
139,2014-07-06 19:00:00,16454.5,19,Sunday,18454.133333333335,6,no,0.13557054833116244
140,2014-07-06 20:00:00,14323.0,20,Sunday,16797.733333333334,6,no,0.10270669887397499
141,2014-07-06 21:00:00,16150.0,21,Sunday,16036.95,6,no,0.14814267169169199
142,2014-07-06 22:00:00,13997.5,22,Sunday,14499.9,6,no,0.11485690671757187
143,2014-07-06 23:00:00,12276.5,23,Sunday,11686.45,6,no,0.09612602718527519
144,2014-07-07 00:00:00,7927.5,0,Monday,8020.283333333334,0,no,0.10470093765685451
145,2014-07-07 01:00:00,4418.0,1,Monday,4749.75,0,no,0.1121698666054246
146,2014-07-07 02:00:00,2791.5,2,Monday,3125.8,0,no,0.12762101759252165
147,2014-07-07 03:00:00,1910.5,3,Monday,2195.133333333333,0,no,0.14231916995721694
148,2014-07-07 04:00:00,2268.5,4,Monday,2373.1666666666665,0,no,0.1580444229065861
149,2014-07-07 05:00:00,3374.5,5,Monday,3550.8,0,no,0.1375651516665335
150,2014-07-07 06:00:00,8470.0,6,Monday,8414.566666666668,0,no,0.12512205433227908
151,2014-07-07 07:00:00,13762.5,7,Monday,13968.766666666666,0,no,0.0974627311669024
152,2014-07-07 08:00:00,17734.0,8,Monday,16774.483333333334,0,no,0.1269022788170795
153,2014-07-07 09:00:00,17094.0,9,Monday,16483.483333333334,0,no,0.147380923827659
154,2014-07-07 10:00:00,14144.5,10,Monday,15132.866666666667,0,no,0.12978826720276126
155,2014-07-07 11:00:00,14614.0,11,Monday,15391.8,0,no,0.1451359705205179
156,2014-07-07 12:00:00,15335.5,12,Monday,16150.116666666667,0,no,0.15163854151735573
157,2014-07-07 13:00:00,15790.0,13,Monday,16220.2,0,no,0.15738966270235966
158,2014-07-07 14:00:00,16732.0,14,Monday,17180.616666666665,0,no,0.15679301744772445
159,2014-07-07 15:00:00,16531.0,15,Monday,16831.283333333333,0,no,0.15347111445710898
160,2014-07-07 16:00:00,15417.0,16,Monday,14833.983333333334,0,no,0.14998516165442705
161,2014-07-07 17:00:00,18333.5,17,Monday,17714.1,0,no,0.14240785653022053
162,2014-07-07 18:00:00,21890.0,18,Monday,21190.15,0,no,0.11766108395644426
163,2014-07-07 19:00:00,21422.5,19,Monday,21255.9,0,no,0.13270868812225922
164,2014-07-07 20:00:00,18366.5,20,Monday,19880.766666666666,0,no,0.11417006394977713
165,2014-07-07 21:00:00,19386.5,21,Monday,19197.35,0,no,0.12650508534691418
166,2014-07-07 22:00:00,17169.0,22,Monday,17191.7,0,no,0.11491147667695667
167,2014-07-07 23:00:00,13402.0,23,Monday,12863.0,0,no,0.11927020712326741
168,2014-07-08 00:00:00,8701.0,0,Tuesday,8483.709677419354,1,no,0.12498831461082538
169,2014-07-08 01:00:00,6200.5,1,Tuesday,5028.193548387097,1,no,0.1156918236597132
170,2014-07-08 02:00:00,2958.0,2,Tuesday,3052.1129032258063,1,no,0.15749716628660954
171,2014-07-08 03:00:00,2001.0,3,Tuesday,2039.5806451612902,1,no,0.16875490410325023
172,2014-07-08 04:00:00,2074.5,4,Tuesday,2031.258064516129,1,no,0.17268876692588658
173,2014-07-08 05:00:00,3339.0,5,Tuesday,3207.3387096774195,1,no,0.17163448623246835
174,2014-07-08 06:00:00,8934.0,6,Tuesday,8576.40322580645,1,no,0.15789954014031804
175,2014-07-08 07:00:00,15010.0,7,Tuesday,15314.741935483871,1,no,0.1368224420978666
176,2014-07-08 08:00:00,19299.0,8,Tuesday,18504.435483870966,1,no,0.15729254882839971
177,2014-07-08 09:00:00,19472.0,9,Tuesday,17805.91935483871,1,no,0.15142616546006898
178,2014-07-08 10:00:00,16723.0,10,Tuesday,16311.08064516129,1,no,0.18679947874226333
179,2014-07-08 11:00:00,16825.0,11,Tuesday,16254.741935483871,1,no,0.1907953310953457
180,2014-07-08 12:00:00,18079.0,12,Tuesday,17051.09677419355,1,no,0.18418870088883393
181,2014-07-08 13:00:00,18148.5,13,Tuesday,16915.225806451614,1,no,0.1813693694710754
182,2014-07-08 14:00:00,19021.0,14,Tuesday,17939.048387096773,1,no,0.16874667716460479
183,2014-07-08 15:00:00,18437.5,15,Tuesday,17028.483870967742,1,no,0.16355866751444004
184,2014-07-08 16:00:00,15501.5,16,Tuesday,13960.806451612903,1,no,0.15539859319742105
185,2014-07-08 17:00:00,19131.5,17,Tuesday,17461.387096774193,1,no,0.14142062860238658
186,2014-07-08 18:00:00,24582.5,18,Tuesday,22233.59677419355,1,no,0.09954175952110589
187,2014-07-08 19:00:00,25022.5,19,Tuesday,23166.032258064515,1,no,0.13024832795396235
188,2014-07-08 20:00:00,21017.5,20,Tuesday,22035.870967741936,1,no,0.14402749963007355
189,2014-07-08 21:00:00,22595.0,21,Tuesday,22310.74193548387,1,no,0.14803058567309035
190,2014-07-08 22:00:00,23593.5,22,Tuesday,20481.516129032258,1,no,0.0961273044700659
191,2014-07-08 23:00:00,16600.5,23,Tuesday,16217.370967741936,1,no,0.12793014671089487
192,2014-07-09 00:00:00,10731.0,0,Wednesday,10544.661290322581,2,no,0.1349130102671353
193,2014-07-09 01:00:00,6634.0,1,Wednesday,6272.629032258064,2,no,0.13921028009498948
194,2014-07-09 02:00:00,3954.5,2,Wednesday,3931.564516129032,2,no,0.1554200528956749
195,2014-07-09 03:00:00,2524.0,3,Wednesday,2640.2419354838707,2,no,0.17446151982384434
196,2014-07-09 04:00:00,2389.5,4,Wednesday,2422.2903225806454,2,no,0.1702284643511927
197,2014-07-09 05:00:00,3304.0,5,Wednesday,3381.967741935484,2,no,0.16466059514303766
198,2014-07-09 06:00:00,8751.0,6,Wednesday,8953.548387096775,2,no,0.13759364767089477
199,2014-07-09 07:00:00,15289.0,7,Wednesday,16185.661290322581,2,no,0.13128153526055364
200,2014-07-09 08:00:00,19487.0,8,Wednesday,19340.983870967742,2,no,0.16584532388688317
201,2014-07-09 09:00:00,19352.5,9,Wednesday,18508.322580645163,2,no,0.1712966921388424
202,2014-07-09 10:00:00,17366.5,10,Wednesday,17072.0,2,no,0.18912926453083423
203,2014-07-09 11:00:00,17194.0,11,Wednesday,17248.467741935485,2,no,0.1908814741482342
204,2014-07-09 12:00:00,18164.5,12,Wednesday,17828.854838709678,2,no,0.19431798717824478
205,2014-07-09 13:00:00,18305.0,13,Wednesday,17676.16129032258,2,no,0.18760762764280975
206,2014-07-09 14:00:00,18514.5,14,Wednesday,18280.467741935485,2,no,0.19300544765926758
207,2014-07-09 15:00:00,17816.5,15,Wednesday,17333.612903225807,2,no,0.18911967660612777
208,2014-07-09 16:00:00,15267.5,16,Wednesday,14310.387096774193,2,no,0.16909801371422795
209,2014-07-09 17:00:00,18332.0,17,Wednesday,18087.435483870966,2,no,0.178875818569674
210,2014-07-09 18:00:00,23493.5,18,Wednesday,22474.016129032258,2,no,0.14970235495743306
211,2014-07-09 19:00:00,26157.0,19,Wednesday,24014.25806451613,2,no,0.09913167355904828
212,2014-07-09 20:00:00,22764.5,20,Wednesday,23014.112903225807,2,no,0.16303534824342136
213,2014-07-09 21:00:00,24069.5,21,Wednesday,23345.8064516129,2,no,0.1548815112475161
214,2014-07-09 22:00:00,23805.0,22,Wednesday,22255.290322580644,2,no,0.1447980302182953
215,2014-07-09 23:00:00,20617.0,23,Wednesday,18186.274193548386,2,no,0.10257244592326953
216,2014-07-10 00:00:00,13322.0,0,Thursday,12698.5,3,no,0.11762155054485868
217,2014-07-10 01:00:00,7713.5,1,Thursday,8132.564516129032,3,no,0.15359574415530314
218,2014-07-10 02:00:00,4687.0,2,Thursday,5350.209677419355,3,no,0.14984130966659054
219,2014-07-10 03:00:00,3198.5,3,Thursday,3683.1774193548385,3,no,0.16413858274564724
220,2014-07-10 04:00:00,2655.5,4,Thursday,3121.6774193548385,3,no,0.17718506185911037
221,2014-07-10 05:00:00,3583.5,5,Thursday,3664.5806451612902,3,no,0.18242522723177607
222,2014-07-10 06:00:00,8901.5,6,Thursday,8868.306451612903,3,no,0.15483160409884428
223,2014-07-10 07:00:00,15555.0,7,Thursday,15654.145161290322,3,no,0.1487053457215215
224,2014-07-10 08:00:00,20084.5,8,Thursday,18558.09677419355,3,no,0.16211211659221764
225,2014-07-10 09:00:00,19453.0,9,Thursday,17812.032258064515,3,no,0.16715103150792032
226,2014-07-10 10:00:00,16984.0,10,Thursday,16687.5,3,no,0.18457886483459962
227,2014-07-10 11:00:00,17098.0,11,Thursday,16736.290322580644,3,no,0.18979512765530243
228,2014-07-10 12:00:00,17762.0,12,Thursday,17451.1935483871,3,no,0.20238322645570334
229,2014-07-10 13:00:00,17654.5,13,Thursday,17240.983870967742,3,no,0.19940428084304318
230,2014-07-10 14:00:00,18293.0,14,Thursday,18186.145161290322,3,no,0.19593713663560536
231,2014-07-10 15:00:00,17118.5,15,Thursday,17039.16129032258,3,no,0.19381511699685594
232,2014-07-10 16:00:00,14172.5,16,Thursday,13835.516129032258,3,no,0.17715417818963208
233,2014-07-10 17:00:00,17721.0,17,Thursday,17373.177419354837,3,no,0.1845466869459908
234,2014-07-10 18:00:00,23106.0,18,Thursday,21878.677419354837,3,no,0.14683005528842707
235,2014-07-10 19:00:00,26019.0,19,Thursday,23768.41935483871,3,no,0.12441847807572637
236,2014-07-10 20:00:00,22829.5,20,Thursday,23213.177419354837,3,no,0.1478053094681651
237,2014-07-10 21:00:00,25229.0,21,Thursday,23603.564516129034,3,no,0.14289633617404063
238,2014-07-10 22:00:00,25148.5,22,Thursday,22958.967741935485,3,no,0.13839108850465376
239,2014-07-10 23:00:00,22508.5,23,Thursday,20732.24193548387,3,no,0.12334135246486344
240,2014-07-11 00:00:00,18086.5,0,Friday,15941.048387096775,4,no,0.10645067295174915
241,2014-07-11 01:00:00,11806.5,1,Friday,10593.58064516129,4,no,0.1368139631034218
242,2014-07-11 02:00:00,7660.0,2,Friday,6923.0,4,no,0.14451561809945707
243,2014-07-11 03:00:00,4870.5,3,Friday,4636.822580645161,4,no,0.1682726887936113
244,2014-07-11 04:00:00,3716.0,4,Friday,3656.9193548387098,4,no,0.1712467239939524
245,2014-07-11 05:00:00,3877.0,5,Friday,3691.4193548387098,4,no,0.17677208246653686
246,2014-07-11 06:00:00,8688.0,6,Friday,8418.725806451614,4,no,0.15516687989917416
247,2014-07-11 07:00:00,14380.0,7,Friday,14714.806451612903,4,no,0.14054269012286963
248,2014-07-11 08:00:00,18674.5,8,Friday,17664.645161290322,4,no,0.1533668856293351
249,2014-07-11 09:00:00,19181.0,9,Friday,17348.483870967742,4,no,0.17417911020344695
250,2014-07-11 10:00:00,16554.5,10,Friday,16324.854838709678,4,no,0.18369267932896322
251,2014-07-11 11:00:00,16535.0,11,Friday,16733.112903225807,4,no,0.18691358567150934
252,2014-07-11 12:00:00,17396.0,12,Friday,17256.387096774193,4,no,0.19662082941454523
253,2014-07-11 13:00:00,17306.5,13,Friday,17214.516129032258,4,no,0.19528732859173276
254,2014-07-11 14:00:00,18376.0,14,Friday,18532.612903225807,4,no,0.19080592344916203
255,2014-07-11 15:00:00,17124.0,15,Friday,17230.177419354837,4,no,0.19103386552746515
256,2014-07-11 16:00:00,14457.5,16,Friday,14379.451612903225,4,no,0.16957831505876364
257,2014-07-11 17:00:00,18438.0,17,Friday,18140.75806451613,4,no,0.17953874813151166
258,2014-07-11 18:00:00,23065.0,18,Friday,22773.0,4,no,0.1428035832596775
259,2014-07-11 19:00:00,24547.5,19,Friday,24886.129032258064,4,no,0.1339156807885471
260,2014-07-11 20:00:00,21146.5,20,Friday,23687.3064516129,4,no,0.1197026219534878
261,2014-07-11 21:00:00,22742.0,21,Friday,23609.83870967742,4,no,0.12226209193268511
262,2014-07-11 22:00:00,24425.5,22,Friday,24589.0,4,no,0.11600930848737112
263,2014-07-11 23:00:00,26456.0,23,Friday,24668.6935483871,4,no,0.132848579023492
264,2014-07-12 00:00:00,25372.5,0,Saturday,22993.064516129034,5,no,0.07238720519853559
265,2014-07-12 01:00:00,22458.5,1,Saturday,19788.24193548387,5,no,0.08700187664755832
266,2014-07-12 02:00:00,17680.5,2,Saturday,16284.935483870968,5,no,0.12971264097489277
267,2014-07-12 03:00:00,12706.0,3,Saturday,12198.629032258064,5,no,0.14558668310862205
268,2014-07-12 04:00:00,8386.5,4,Saturday,7812.677419354839,5,no,0.15606051374684526
269,2014-07-12 05:00:00,4094.5,5,Saturday,3757.8870967741937,5,no,0.14981052674805517
270,2014-07-12 06:00:00,3988.0,6,Saturday,4107.725806451613,5,no,0.15434817681509555
271,2014-07-12 07:00:00,6100.0,7,Saturday,5985.4838709677415,5,no,0.15911173881071505
272,2014-07-12 08:00:00,8285.0,8,Saturday,9144.483870967742,5,no,0.14588884220211268
273,2014-07-12 09:00:00,12207.5,9,Saturday,13221.822580645161,5,no,0.15018677469447073
274,2014-07-12 10:00:00,14509.5,10,Saturday,16191.177419354839,5,no,0.14942662809978596
275,2014-07-12 11:00:00,16345.0,11,Saturday,18653.354838709678,5,no,0.16356030007565409
276,2014-07-12 12:00:00,17840.5,12,Saturday,19940.548387096773,5,no,0.16804687253893513
277,2014-07-12 13:00:00,18670.0,13,Saturday,20284.6935483871,5,no,0.1575282945701959
278,2014-07-12 14:00:00,18340.0,14,Saturday,19848.225806451614,5,no,0.16196427916053435
279,2014-07-12 15:00:00,18943.0,15,Saturday,19956.983870967742,5,no,0.165281436802457
280,2014-07-12 16:00:00,17797.5,16,Saturday,17427.822580645163,5,no,0.16911213640586653
281,2014-07-12 17:00:00,20066.0,17,Saturday,19703.629032258064,5,no,0.15537777695001603
282,2014-07-12 18:00:00,22508.5,18,Saturday,23051.629032258064,5,no,0.13888906267500872
283,2014-07-12 19:00:00,22459.0,19,Saturday,24501.870967741936,5,no,0.13256274670214008
284,2014-07-12 20:00:00,19679.0,20,Saturday,22193.75806451613,5,no,0.13190279618615253
285,2014-07-12 21:00:00,20617.0,21,Saturday,21983.24193548387,5,no,0.12518932457167697
286,2014-07-12 22:00:00,22974.5,22,Saturday,23949.951612903227,5,no,0.11091105910702515
287,2014-07-12 23:00:00,25478.0,23,Saturday,25192.516129032258,5,no,0.1040464497540059
288,2014-07-13 00:00:00,25412.5,0,Sunday,23898.733333333334,6,no,0.05885756230350192
289,2014-07-13 01:00:00,22687.5,1,Sunday,21593.533333333333,6,no,0.0883751392134795
290,2014-07-13 02:00:00,18045.0,2,Sunday,17555.266666666666,6,no,0.11323554735789065
