,timestamp,value,hour,weekday,value_avg,day,outliers,scores
253,2014-07-11 13:00:00,17306.5,13,Friday,17214.516129032258,4,no,0.19797067293698845
254,2014-07-11 14:00:00,18376.0,14,Friday,18532.612903225807,4,no,0.19585028414021988
255,2014-07-11 15:00:00,17124.0,15,Friday,17230.177419354837,4,no,0.19022128121234483
256,2014-07-11 16:00:00,14457.5,16,Friday,14379.451612903225,4,no,0.17555287826074983
257,2014-07-11 17:00:00,18438.0,17,Friday,18140.75806451613,4,no,0.18493171724109547
258,2014-07-11 18:00:00,23065.0,18,Friday,22773.0,4,no,0.16117135718248332
259,2014-07-11 19:00:00,24547.5,19,Friday,24886.129032258064,4,no,0.15193075178458448
260,2014-07-11 20:00:00,21146.5,20,Friday,23687.3064516129,4,no,0.13755996935976678
261,2014-07-11 21:00:00,22742.0,21,Friday,23609.83870967742,4,no,0.1415551709979594
262,2014-07-11 22:00:00,24425.5,22,Friday,24589.0,4,no,0.12336496033889899
263,2014-07-11 23:00:00,26456.0,23,Friday,24668.6935483871,4,no,0.13716260127640667
264,2014-07-12 00:00:00,25372.5,0,Saturday,22993.064516129034,5,no,0.08749966438073709
265,2014-07-12 01:00:00,22458.5,1,Saturday,19788.24193548387,5,no,0.0937109043242339
266,2014-07-12 02:00:00,17680.5,2,Saturday,16284.935483870968,5,no,0.1363133636500251
267,2014-07-12 03:00:00,12706.0,3,Saturday,12198.629032258064,5,no,0.15550592629475124
268,2014-07-12 04:00:00,8386.5,4,Saturday,7812.677419354839,5,no,0.15690834656578379
269,2014-07-12 05:00:00,4094.5,5,Saturday,3757.8870967741937,5,no,0.15809844586657024
270,2014-07-12 06:00:00,3988.0,6,Saturday,4107.725806451613,5,no,0.1595119144982582
271,2014-07-12 07:00:00,6100.0,7,Saturday,5985.4838709677415,5,no,0.15271551324282334
272,2014-07-12 08:00:00,8285.0,8,Saturday,9144.483870967742,5,no,0.14319421671727717
273,2014-07-12 09:00:00,12207.5,9,Saturday,13221.822580645161,5,no,0.14816988335835202
274,2014-07-12 10:00:00,14509.5,10,Saturday,16191.177419354839,5,no,0.1559196286289239
275,2014-07-12 11:00:00,16345.0,11,Saturday,18653.354838709678,5,no,0.17012247374363487
276,2014-07-12 12:00:00,17840.5,12,Saturday,19940.548387096773,5,no,0.17195778414464158
277,2014-07-12 13:00:00,18670.0,13,Saturday,20284.6935483871,5,no,0.16378600195648096
278,2014-07-12 14:00:00,18340.0,14,Saturday,19848.225806451614,5,no,0.1694457680095054
279,2014-07-12 15:00:00,18943.0,15,Saturday,19956.983870967742,5,no,0.165046012497493
280,2014-07-12 16:00:00,17797.5,16,Saturday,17427.822580645163,5,no,0.17787234465034918
281,2014-07-12 17:00:00,20066.0,17,Saturday,19703.629032258064,5,no,0.1756923921737945
282,2014-07-12 18:00:00,22508.5,18,Saturday,23051.629032258064,5,no,0.16006568306083058
283,2014-07-12 19:00:00,22459.0,19,Saturday,24501.870967741936,5,no,0.1512713987275791
284,2014-07-12 20:00:00,19679.0,20,Saturday,22193.75806451613,5,no,0.14292599548800433
285,2014-07-12 21:00:00,20617.0,21,Saturday,21983.24193548387,5,no,0.14445651907853568
286,2014-07-12 22:00:00,22974.5,22,Saturday,23949.951612903227,5,no,0.12218276903587177
287,2014-07-12 23:00:00,25478.0,23,Saturday,25192.516129032258,5,no,0.11671465184626606
288,2014-07-13 00:00:00,25412.5,0,Sunday,23898.733333333334,6,no,0.06284444711730497
289,2014-07-13 01:00:00,22687.5,1,Sunday,21593.533333333333,6,no,0.09343021014293096
290,2014-07-13 02:00:00,18045.0,2,Sunday,17555.266666666666,6,no,0.11384490681716553
